window_id,src_ip,count,freq
12,59.166.0.9,8,0.12121212121212122
13,59.166.0.0,5,0.07575757575757576
13,59.166.0.1,8,0.12121212121212122
13,59.166.0.2,6,0.09090909090909091
13,59.166.0.3,6,0.09090909090909091
13,59.166.0.4,3,0.045454545454545456
13,59.166.0.5,6,0.09090909090909091
13,59.166.0.6,13,0.19696969696969696
13,59.166.0.7,6,0.09090909090909091
13,59.166.0.8,7,0.10606060606060606
13,59.166.0.9,6,0.09090909090909091
14,149.171.126.18,1,0.013157894736842105
14,149.171.126.2,1,0.013157894736842105
14,59.166.0.0,11,0.14473684210526316
14,59.166.0.1,5,0.06578947368421052
14,59.166.0.2,9,0.11842105263157894
14,59.166.0.3,8,0.10526315789473684
14,59.166.0.4,6,0.07894736842105263
14,59.166.0.5,8,0.10526315789473684
14,59.166.0.6,4,0.05263157894736842
14,59.166.0.7,8,0.10526315789473684
14,59.166.0.8,6,0.07894736842105263
14,59.166.0.9,9,0.11842105263157894
