src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.4,149.171.126.2,5702,21,0.577641,1.1718627504077024,3.5585233292724623,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.4,149.171.126.0,15693,111,0.348624,0.0039920212695374,7.601402334583733,2.19722457733622,6.771935555839602,4.700480365792417,4.174387269895637,0,1,0,0,0
59.166.0.8,149.171.126.3,20580,61745,0.034602,0.2013068567050353,4.507404081868976,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.3,149.171.126.4,27561,6881,0.516332,0.1406311297397456,5.421267310712815,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.1,149.171.126.2,43125,32842,0.915364,0.1124354293297881,6.830193385210212,4.709530201312334,10.57170146655086,5.874011001851175,6.204267898339891,1,0,0,0,0
59.166.0.8,149.171.126.7,28905,21,0.608943,0.0198026272961797,6.90875477931522,3.044522437723423,7.115582126184454,4.135166556742356,0.0,1,0,0,0,0
59.166.0.2,149.171.126.6,17082,14270,0.917092,0.0723206615796261,7.254413556298533,4.672828834461906,10.555317824459362,5.894610724499908,6.221143031160396,1,0,0,0,0
59.166.0.5,149.171.126.8,9571,21,0.60057,0.4311328548567422,3.969311281946683,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,0
59.166.0.8,149.171.126.3,37595,21,0.588423,0.1354046370062029,5.623519436322758,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.8,149.171.126.5,65496,21,0.608943,0.0029955089797984,8.805025252669136,3.044522437723423,7.115582126184454,4.135166556742356,0.0,1,0,0,0,0
59.166.0.6,149.171.126.4,28335,80,0.857914,0.6956440607585325,3.4916715230237263,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.3,149.171.126.4,25850,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.9,149.171.126.8,52849,21,0.642466,0.0639133257436528,5.208492117968811,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.5,149.171.126.1,10220,111,0.36036,0.2963940130538024,3.185873427452832,2.19722457733622,6.790097235513905,4.718498871295094,4.174387269895637,0,1,0,0,0
59.166.0.0,149.171.126.5,45341,21,0.583417,0.0089597413714719,8.581919194915391,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.5,149.171.126.2,38555,53,0.554054,0.0009995003330835,8.294299608857235,1.6094379124341005,5.6937321388027,4.31748811353631,0.0,0,1,0,0,0
59.166.0.9,149.171.126.3,37448,40271,0.876938,0.0089597413714719,9.014717409049377,4.31748811353631,9.850455905984322,5.5502322139857245,6.043027974131427,1,0,0,0,0
59.166.0.7,149.171.126.4,65409,111,0.354545,0.2110709700799405,3.5565631230031007,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.0,149.171.126.1,61799,21,0.577641,0.3364722366212129,5.25227342804663,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.5,149.171.126.4,15815,6881,0.97808,1.578153622394334,5.821427598580977,7.166265974133638,13.928236383016117,6.763897401555991,6.365322209720616,1,0,0,0,0
59.166.0.7,149.171.126.1,31338,21,0.577468,0.4612151232126562,4.872849783625508,4.343805421853684,8.491670234185152,4.176207473857311,0.0,1,0,0,0,0
59.166.0.0,149.171.126.5,19405,21,0.955446,0.0009995003330835,8.294299608857235,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.2,149.171.126.4,35257,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.1,149.171.126.1,42610,6881,0.516332,0.0158733491562901,7.661997558901893,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.8,149.171.126.8,33897,21,0.575752,1.3297240096314962,3.485988061394512,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.2,149.171.126.6,51901,54314,0.365385,0.0009995003330835,8.987321812850125,2.19722457733622,6.725033642166843,4.653960350157523,4.032923417015119,0,1,0,0,0
149.171.126.12,175.45.176.0,1043,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.3,149.171.126.7,15195,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.6,149.171.126.5,46294,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.4,149.171.126.2,44094,44814,0.892276,0.0168571170664229,8.431468686560455,4.3694478524670215,10.027164297229726,5.6738518078816105,6.138656378070427,1,0,0,0,0
59.166.0.8,149.171.126.9,15463,80,0.865509,0.6956440607585325,3.4291609315825293,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.9,149.171.126.0,8362,111,0.348624,0.0039920212695374,7.601402334583733,2.19722457733622,6.771935555839602,4.700480365792417,4.174387269895637,0,1,0,0,0
59.166.0.4,149.171.126.0,49813,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.1,149.171.126.8,10403,7694,0.901838,0.0148886124937506,8.60660723530534,4.418840607796598,10.161882410862972,5.758286057548999,6.170729228080899,1,0,0,0,0
59.166.0.7,149.171.126.2,8184,7141,0.856941,0.009950330853168,8.853808274977197,4.262679877041316,9.654320816312682,5.410242004141198,5.952730381971016,1,0,0,0,0
59.166.0.3,149.171.126.0,59433,80,0.865509,0.6971392018294827,3.426277073799117,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.0,149.171.126.7,27880,21,0.577468,0.5259112611840315,4.70796672747158,4.343805421853684,8.491670234185152,4.176207473857311,0.0,1,0,0,0,0
59.166.0.5,149.171.126.9,24435,21,0.577468,1.2427126326418665,3.460460857932308,4.343805421853684,8.491670234185152,4.176207473857311,0.0,1,0,0,0,0
59.166.0.7,149.171.126.3,2251,80,0.857914,0.8042412280655322,3.292532560944521,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.0,149.171.126.0,50508,21,0.642466,0.001998002662673,8.699681400989514,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.6,149.171.126.8,1715,32643,0.903212,0.0198026272961797,8.366602832783736,4.465908118654584,10.216069533164235,5.764826525362785,6.161369918180193,1,0,0,0,0
59.166.0.3,149.171.126.0,42830,21,0.583417,1.065400154461996,3.267155115706929,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.5,149.171.126.7,44972,46647,0.926594,0.0372957847436968,8.090757089607607,4.8283137373023015,10.832714252818556,6.014858126075507,6.25365005329147,1,0,0,0,0
59.166.0.4,149.171.126.5,2203,21,0.577641,0.0188217542405877,8.294299608857235,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.6,149.171.126.3,47304,5190,0.541022,0.048790164169432,6.825460036255307,3.8501476017100575,8.358666283188,4.540515711461519,4.512691091876109,1,0,0,0,0
59.166.0.4,149.171.126.9,57565,21,0.955446,0.0009995003330835,8.294299608857235,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.3,149.171.126.1,17913,45733,0.35514,0.001998002662673,8.294299608857235,2.19722457733622,6.75343791859778,4.68213122712422,4.032923417015119,0,1,0,0,0
59.166.0.2,149.171.126.9,4499,3773,0.911101,0.0148886124937506,8.699681400989514,4.51085950651685,10.345445297003318,5.848491900057467,6.218533085572483,1,0,0,0,0
59.166.0.4,149.171.126.8,31298,80,0.865509,0.7376424204464965,3.349823698078568,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.6,149.171.126.3,32316,21,0.955446,0.0305292050348228,4.867782558135865,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.6,149.171.126.7,30729,28750,0.872484,0.0334347760862373,7.630375592580145,4.262679877041316,9.769327390849192,5.524769721728172,6.046573190909517,1,0,0,0,0
59.166.0.1,149.171.126.7,48361,30964,0.372549,0.0009995003330835,8.987321812850125,2.19722457733622,6.705639094860003,4.634728988229636,4.032923417015119,0,1,0,0,0
59.166.0.0,149.171.126.3,17890,21,0.642466,0.1186715297174986,4.566825277206175,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.2,149.171.126.9,27728,21,0.60057,0.264669298142708,4.53699028038338,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,0
59.166.0.6,149.171.126.9,22219,21,0.577294,1.157195612767007,3.579243171490125,4.343805421853684,8.491259809389733,4.175803266898523,0.0,1,0,0,0,0
59.166.0.6,149.171.126.9,47343,22,0.658354,1.287578388180733,5.558310152050031,6.520621127558696,11.229328370954718,4.71913077874238,5.06851100543165,1,0,0,0,0
59.166.0.4,149.171.126.9,26119,80,0.865509,0.7366854825744287,3.351594202085245,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.8,149.171.126.7,5156,21,0.577641,0.4330802751411378,4.950328885811191,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.1,149.171.126.9,20903,40725,0.857015,0.0459289318883998,5.70001652569706,2.70805020110221,7.713784616598755,5.080516660532422,5.510799013220489,1,0,0,0,0
59.166.0.2,149.171.126.1,12308,38031,0.942691,0.0815799869924228,7.669577633701915,5.209486152841421,11.410704460330631,6.20870057330598,6.33315122025099,1,0,0,0,0
59.166.0.1,149.171.126.3,7833,21,0.596042,0.4737466155245699,4.69966995568065,4.204692619390966,8.3654396361887,4.190801932236886,0.0,1,0,0,0,0
59.166.0.4,149.171.126.1,37920,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.2,149.171.126.9,18256,6881,0.516332,0.0168571170664229,7.601402334583733,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.0,149.171.126.3,35519,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.1,149.171.126.7,37879,9683,0.361905,0.0009995003330835,8.987321812850125,2.19722457733622,6.734591659972948,4.663439094112067,4.032923417015119,0,1,0,0,0
59.166.0.3,149.171.126.2,12998,5190,0.540348,0.004987541511039,9.210440366976515,3.9318256327243257,8.408939605975984,4.5077778399794415,4.47521893699447,1,0,0,0,0
59.166.0.7,149.171.126.1,23373,143,0.683168,0.5938791789012764,5.555694349792916,5.3471075307174685,9.883029710633732,4.551254466574163,4.971793109292078,1,0,0,0,0
59.166.0.2,149.171.126.6,46812,52885,0.885956,0.0139029051689914,8.572952213920264,4.31748811353631,9.976691544794544,5.676013062234686,6.060006370888209,1,0,0,0,0
59.166.0.4,149.171.126.8,44985,21,0.588423,0.1380212978973746,5.603115630173262,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.1,149.171.126.2,54194,25,0.083043,0.0207825391825285,8.406751002790479,4.553876891600541,10.614057078787942,6.073044534100405,6.259879291602824,1,0,0,0,0
59.166.0.4,149.171.126.5,57167,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.7,149.171.126.4,29680,5190,0.691913,0.0059820716775474,8.944767632563382,3.8501476017100575,8.73761303680885,4.916165341868522,5.54957012237168,1,0,0,0,0
59.166.0.7,149.171.126.5,26103,21,0.584461,0.6307397204313283,4.692057364432068,4.564348191467836,8.697178688412643,4.158883083359672,0.0,1,0,0,0,0
59.166.0.0,149.171.126.8,64850,21,0.579318,0.4561582224236825,4.583801625858825,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.0,149.171.126.7,46202,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.3,149.171.126.3,46801,25,0.080706,0.0295588022415444,8.028672508279408,4.532599493153256,10.611350916931752,6.091801596008216,6.266592382621285,1,0,0,0,0
59.166.0.2,149.171.126.2,11297,21,0.580079,1.547562508716013,2.964157908429594,4.23410650459726,8.372860820526318,4.168715105853296,0.0,1,0,0,0,0
59.166.0.6,149.171.126.7,2140,21,0.5846,1.3517029163502716,3.531359508847802,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.7,149.171.126.3,43622,21,0.588423,0.3701832939635246,4.502979241926987,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.0,149.171.126.9,43618,21,0.577641,0.0168571170664229,8.40549893434342,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.6,149.171.126.5,16612,111,0.348624,0.004987541511039,7.378383712996714,2.19722457733622,6.771935555839602,4.700480365792417,4.174387269895637,0,1,0,0,0
59.166.0.2,149.171.126.8,47633,80,0.865509,0.6956440607585325,3.4291609315825293,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.1,149.171.126.9,42547,21,0.5846,0.0198026272961797,8.46611040118692,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.3,149.171.126.5,64097,111,0.348624,0.0039920212695374,7.601402334583733,2.19722457733622,6.771935555839602,4.700480365792417,4.174387269895637,0,1,0,0,0
59.166.0.0,149.171.126.8,35128,25,0.083206,0.0382587121170903,7.787903222588619,4.553876891600541,10.612089687650936,6.07108163190926,6.259879291602824,1,0,0,0,0
59.166.0.6,149.171.126.5,3007,21,0.579982,0.421994410059375,4.871555662227666,4.23410650459726,8.372629740224884,4.168487546858117,0.0,1,0,0,0,0
59.166.0.2,149.171.126.9,30638,56425,0.92072,0.0582689081239757,7.477415688657593,4.672828834461906,10.60005388114173,5.9392274100726405,6.231985198268234,1,0,0,0,0
59.166.0.1,149.171.126.7,10687,8623,0.924701,0.0276151670329733,8.27628564777176,4.709530201312334,10.688598410511435,5.990600536458257,6.287228129139894,1,0,0,0,0
59.166.0.1,149.171.126.6,62213,60272,0.94631,0.0907543632684641,7.558406916461979,5.209486152841421,11.475939852118255,6.273809599847706,6.3635753072454815,1,0,0,0,0
59.166.0.4,149.171.126.5,28157,24273,0.855806,0.0089597413714719,8.900321797966583,4.204692619390966,9.598659321249375,5.413403163479848,5.9770618697036495,1,0,0,0,0
59.166.0.8,149.171.126.6,16309,2492,0.93745,0.0305292050348228,8.457587002358562,4.990432586778736,11.123653536756814,6.142184691514445,6.302605138652836,1,0,0,0,0
59.166.0.3,149.171.126.7,16242,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.0,149.171.126.9,14083,6881,0.516332,0.0198026272961797,7.438971592395862,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.4,149.171.126.2,2130,80,0.985154,2.7381266686846795,4.300850255470876,6.959398512133975,13.914717680269831,6.9572205723434175,6.316663432981758,1,0,0,0,0
59.166.0.0,149.171.126.5,23649,21,0.583417,0.009950330853168,8.476579508530941,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.0,149.171.126.9,56558,80,0.865509,0.6951451832226183,3.430124204311384,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.4,149.171.126.0,45498,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.9,149.171.126.1,37571,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.0,149.171.126.5,4906,21,0.588423,0.009950330853168,8.294299608857235,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.2,149.171.126.4,53722,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.9,149.171.126.5,33778,5190,0.533103,0.0059820716775474,8.987321812850125,3.8918202981106265,8.438799123988225,4.577713343181176,4.5349832518920445,1,0,0,0,0
59.166.0.9,149.171.126.0,17217,37463,0.413534,0.3191807395111519,5.045070981096263,4.07753744390572,8.915835074176277,4.863014968349186,4.960667058272831,1,0,0,0,0
59.166.0.4,149.171.126.0,40287,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.6,149.171.126.0,27539,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.4,149.171.126.5,57924,21,0.580273,0.0266419309464211,7.83182309836155,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
59.166.0.4,149.171.126.7,42071,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.1,149.171.126.7,9498,21,0.5846,0.6951451832226183,4.560397836580243,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.5,149.171.126.3,38692,21,0.955446,0.0109399400383343,5.89890059396894,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.0,149.171.126.6,8755,6397,0.930951,0.0246926125903715,8.556606193773073,4.875197323201151,10.917286047758097,6.052089168924417,6.288273431339905,1,0,0,0,0
