src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.0,149.171.126.4,12937,21,0.583417,0.9913982043609604,3.3782215811728253,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.0,149.171.126.3,28200,16578,0.954152,0.316998126785834,4.000387355070693,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.0,149.171.126.9,52452,26933,0.855986,0.0029955089797984,8.448414582759082,2.70805020110221,7.706612913964197,5.07338650644864,5.510799013220489,1,0,0,0,0
59.166.0.1,149.171.126.0,24590,8586,0.855204,0.001998002662673,8.853808274977197,2.70805020110221,7.701200180857446,5.068005326654495,5.510799013220489,1,0,0,0,0
59.166.0.1,149.171.126.6,54142,5190,0.674175,0.0898407039997894,5.893581913379448,3.555348061489413,8.247743887225516,4.72998725141712,5.120986187081996,1,0,0,0,0
59.166.0.3,149.171.126.8,1946,25,0.082868,0.5122246446796981,4.952357814335543,4.553876891600541,10.616167716198389,6.075150365970502,6.259879291602824,1,0,0,0,0
59.166.0.0,149.171.126.3,62442,21,0.588423,0.1388919988666186,5.596406507116798,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.0,149.171.126.0,20760,64766,0.869178,0.0148886124937506,8.448414582759082,4.262679877041316,9.743729514150925,5.499273736655846,6.046573190909517,1,0,0,0,0
59.166.0.0,149.171.126.4,24991,22,0.574688,0.1133286853070031,6.90875477931522,4.795790545596741,9.542445945729886,4.763455164953805,5.092217892452396,1,0,0,0,0
59.166.0.3,149.171.126.1,36092,5190,0.68587,0.0039920212695374,8.699681400989514,3.218875824868201,8.101374671228582,4.9302684622334825,5.275945578883872,1,0,0,0,0
59.166.0.1,149.171.126.5,40396,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.4,149.171.126.7,48874,21,0.579318,1.375738847180374,2.9923119810164303,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.0,149.171.126.9,18339,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.2,149.171.126.4,65115,22,0.606173,0.0069756137364252,8.987321812850125,4.04305126783455,9.127284796838858,5.10789163344842,5.414802960891331,1,0,0,0,0
59.166.0.0,149.171.126.6,2058,143,0.649942,0.0363319292473902,8.81041529496738,5.517452896464707,10.01337281606537,4.510948128963391,4.783507390783099,1,0,0,0,0
59.166.0.7,149.171.126.1,54102,33562,0.915927,0.0207825391825285,8.448414582759082,4.59511985013459,10.473760634945538,5.891531454087641,6.198572992535987,1,0,0,0,0
59.166.0.7,149.171.126.0,13456,21,0.575752,0.7314058926770357,4.414404917180611,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.5,149.171.126.0,8891,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.5,149.171.126.0,60082,20267,0.923722,0.0207825391825285,8.526870029031954,4.672828834461906,10.638663998571394,5.977738702212895,6.277132967272135,1,0,0,0,0
59.166.0.3,149.171.126.0,42404,21,0.588423,0.1231021971339834,5.724707057292359,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.1,149.171.126.1,56403,54600,0.915998,0.0459289318883998,7.643054632822176,4.59511985013459,10.508977693165528,5.926653879608615,6.2522547926882055,1,0,0,0,0
59.166.0.5,149.171.126.9,24435,21,0.577468,1.2427126326418665,3.460460857932308,4.343805421853684,8.491670234185152,4.176207473857311,0.0,1,0,0,0,0
59.166.0.5,149.171.126.0,14498,40009,0.884543,0.009950330853168,8.962007209588313,4.3694478524670215,9.957833682276242,5.604764576083219,6.07582547016239,1,0,0,0,0
59.166.0.7,149.171.126.7,33307,29484,0.875719,0.0207825391825285,8.167581678041705,4.31748811353631,9.840600999480936,5.540415279600552,6.043027974131427,1,0,0,0,0
59.166.0.5,149.171.126.6,10655,8561,0.932833,0.0411419433311751,7.974450908564379,4.812184355372417,10.89315884921027,6.091384058059624,6.310964850378777,1,0,0,0,0
59.166.0.3,149.171.126.8,33045,21,0.575601,0.0266419309464211,8.089561998499239,4.48863636973214,8.633374945705647,4.171410813872791,0.0,1,0,0,0,0
59.166.0.3,149.171.126.7,2264,6881,0.972739,0.7428892724547594,5.687012267523,5.783825182329737,12.474778299281436,6.695268477265442,6.377413655938232,1,0,0,0,0
59.166.0.8,149.171.126.5,59019,6881,0.516332,0.0168571170664229,7.601402334583733,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.7,149.171.126.3,28708,6881,0.516332,0.0129162252665463,7.869548725852677,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.9,149.171.126.9,19513,80,0.982471,1.7585473350219414,5.446984978940133,7.01301578963963,13.917436080783416,6.906321820070649,6.345573460604804,1,0,0,0,0
59.166.0.7,149.171.126.7,13151,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.9,149.171.126.1,49822,56578,0.929298,0.0217614917815126,8.55310423789082,4.74493212836325,10.777893225036763,6.044048674137487,6.296109136676125,1,0,0,0,0
59.166.0.9,149.171.126.5,24326,60071,0.940829,0.0392207131532812,8.281723990411392,5.068904202220232,11.250222143029248,6.189666720092189,6.3168930126631055,1,0,0,0,0
59.166.0.8,149.171.126.1,20114,21,0.642466,0.0392207131532812,5.707110264748875,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.1,149.171.126.8,56794,21,0.609261,0.1848184369925418,4.600380403271493,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.3,149.171.126.4,27660,21,0.575752,0.0372957847436968,7.747937658845441,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.0,149.171.126.6,40425,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
149.171.126.18,175.45.176.1,47439,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.1,149.171.126.7,42148,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.7,149.171.126.3,21901,21,0.575752,0.6059539688575679,4.669479840312651,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.0,149.171.126.7,57069,55055,0.915429,0.023716526617316,8.430399972373886,4.709530201312334,10.572470106096777,5.874777502821081,6.206235766054265,1,0,0,0,0
59.166.0.4,149.171.126.6,55399,21,0.955446,0.1070590722934077,3.5945201470867683,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.4,149.171.126.7,48718,21,0.642466,0.0009995003330835,9.39274525863144,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.9,149.171.126.6,25476,21,0.577641,0.0168571170664229,8.40549893434342,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
149.171.126.10,175.45.176.0,1043,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.4,149.171.126.7,37776,15574,0.903219,0.0188217542405877,8.417884501795644,4.465908118654584,10.216142686053807,5.76489945210845,6.161369918180193,1,0,0,0,0
59.166.0.1,149.171.126.8,39129,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.4,149.171.126.9,12579,7834,0.368932,0.0009995003330835,8.987321812850125,2.19722457733622,6.715383386334681,4.6443908991413725,4.032923417015119,0,1,0,0,0
59.166.0.7,149.171.126.3,8529,6881,0.516332,0.0168571170664229,7.601402334583733,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.3,149.171.126.7,9037,5190,0.540601,0.0059820716775474,9.02813880794281,3.9318256327243257,8.402679804627477,4.501585869731521,4.47521893699447,1,0,0,0,0
59.166.0.5,149.171.126.3,46162,51004,0.90862,0.0129162252665463,8.842760025853106,4.51085950651685,10.312114323981872,5.815257591976484,6.186902465441298,1,0,0,0,0
59.166.0.6,149.171.126.1,44900,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.8,149.171.126.3,29718,25,0.082499,0.6386909947638865,4.664809984201386,4.553876891600541,10.620619778346532,6.079592322359771,6.259879291602824,1,0,0,0,0
59.166.0.5,149.171.126.4,24387,18951,0.901913,0.0305292050348228,7.928475770775351,4.465908118654584,10.202739930102643,5.751538513826456,6.150261168529846,1,0,0,0,0
59.166.0.5,149.171.126.2,34169,111,0.348624,0.0039920212695374,7.601402334583733,2.19722457733622,6.771935555839602,4.700480365792417,4.174387269895637,0,1,0,0,0
59.166.0.8,149.171.126.1,5602,41649,0.034602,0.0039920212695374,8.517393171418904,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.4,149.171.126.6,14643,38576,0.365385,0.0704584636485614,4.705820997379536,2.19722457733622,6.725033642166843,4.653960350157523,4.032923417015119,0,1,0,0,0
59.166.0.2,149.171.126.4,60664,111,0.354545,0.004987541511039,7.378383712996714,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.2,149.171.126.4,45094,38936,0.954152,0.0059820716775474,8.112028038217101,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.7,149.171.126.9,11759,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.0,149.171.126.3,17661,21,0.575752,1.3545456628053103,3.453432272608496,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.1,149.171.126.5,16836,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.2,149.171.126.9,38085,21,0.579318,0.7948008342864451,3.852877934785866,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.0,149.171.126.6,22367,1713,0.911013,0.0148886124937506,8.743159421940549,4.553876891600541,10.375769833681607,5.835370489728572,6.200694597013061,1,0,0,0,0
59.166.0.9,149.171.126.7,3912,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.5,149.171.126.1,24379,20759,0.902418,0.048790164169432,7.403061091090091,4.418840607796598,10.167811434160654,5.7641966492321295,6.168364483442261,1,0,0,0,0
59.166.0.0,149.171.126.2,50857,57640,0.935056,0.0449733656427311,7.977296907028194,4.90527477843843,11.009621482603084,6.113979321521974,6.28193466185533,1,0,0,0,0
59.166.0.5,149.171.126.2,22410,5190,0.541022,0.0207825391825285,7.692330655095303,3.8501476017100575,8.358666283188,4.540515711461519,4.512691091876109,1,0,0,0,0
59.166.0.0,149.171.126.5,43356,53,0.554054,0.0009995003330835,8.294299608857235,1.6094379124341005,5.6937321388027,4.31748811353631,0.0,0,1,0,0,0
59.166.0.6,149.171.126.5,55067,6881,0.516332,0.0971267107307227,5.812138498296817,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.1,149.171.126.0,5325,80,0.982932,0.7802418874108791,6.836931508851287,7.00397413672268,13.916966360141126,6.914893378027537,6.34132387541591,1,0,0,0,0
59.166.0.2,149.171.126.7,57849,55951,0.935002,0.0276151670329733,8.559349152894812,4.990432586778736,11.08526075912615,6.103875492223825,6.294892328311505,1,0,0,0,0
59.166.0.9,149.171.126.5,13868,80,0.857914,0.7011153502091222,3.481118943536297,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.8,149.171.126.3,26107,80,0.865509,0.6956440607585325,3.4291609315825293,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.6,149.171.126.5,52549,22,0.51063,0.6564831961883539,5.615704700175923,5.541263545158426,10.168118476957156,4.640446119102105,4.767531251025928,1,0,0,0,0
59.166.0.7,149.171.126.3,14615,25,0.082726,0.4047982191204606,5.243738438266946,4.553876891600541,10.617882394259103,6.076861144792987,6.259879291602824,1,0,0,0,0
59.166.0.1,149.171.126.9,57376,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.8,149.171.126.8,24161,21,0.609261,0.0029955089797984,8.805025252669136,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.3,149.171.126.8,17611,15381,0.891374,0.1432341680859078,6.229483914774959,4.3694478524670215,10.018823151216033,5.6655390624554,6.091897976084839,1,0,0,0,0
59.166.0.8,149.171.126.7,28575,38182,0.857904,0.297137231222536,3.7247876677627696,2.70805020110221,7.720017940432244,5.086714112855305,5.510799013220489,1,0,0,0,0
59.166.0.3,149.171.126.4,16206,6881,0.977444,2.165275142029439,5.138711355087999,7.1770187659099,13.928886563580225,6.753798260901232,6.367476777981017,1,0,0,0,0
59.166.0.5,149.171.126.8,46670,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.5,149.171.126.5,65107,21,0.609261,0.0069756137364252,7.95792734219512,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.6,149.171.126.8,48386,2227,0.893355,0.0119285708652738,8.829714207166164,4.418840607796598,10.078994274334727,5.675667345849833,6.117117434088391,1,0,0,0,0
59.166.0.1,149.171.126.2,32487,57109,0.924777,0.0834216081390723,7.17880847587542,4.74493212836325,10.71590555034524,5.982211340432279,6.247306071220646,1,0,0,0,0
59.166.0.3,149.171.126.1,27633,25628,0.935101,0.2263384422107289,6.299513585748556,4.934473933130692,11.032483545838678,6.1074424122017215,6.297832597900197,1,0,0,0,0
59.166.0.9,149.171.126.7,3421,2300,0.937203,0.0285874568519125,8.52426468119196,4.990432586778736,11.1159194774037,6.134467213096054,6.311040048806566,1,0,0,0,0
59.166.0.9,149.171.126.9,47512,21,0.642466,0.0334347760862373,5.86913072983457,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.1,149.171.126.2,14442,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.8,149.171.126.4,25489,64717,0.865749,0.017839918128331,8.348353675382285,4.343805421853684,9.807031716718498,5.48041959929223,6.010120617849529,1,0,0,0,0
59.166.0.2,149.171.126.4,44617,45487,0.875719,0.0089597413714719,9.014717409049377,4.31748811353631,9.840600999480936,5.540415279600552,6.043027974131427,1,0,0,0,0
59.166.0.2,149.171.126.7,55421,61642,0.897098,0.0119285708652738,8.922791623969637,4.51085950651685,10.199174996326049,5.7026707469158575,6.13080967001728,1,0,0,0,0
59.166.0.6,149.171.126.5,50081,6881,0.976285,0.2013068567050353,6.457979755131387,4.962844630259907,11.655890966119186,6.701285327404433,6.373411481618903,1,0,0,0,0
149.171.126.18,175.45.176.1,47439,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.7,149.171.126.9,39586,46036,0.90823,0.0648509723196163,7.225579232195828,4.532599493153256,10.350574335335113,5.831691206793069,6.210655404811312,1,0,0,0,0
59.166.0.7,149.171.126.7,13679,80,0.865509,0.7193021380367964,3.384052172301132,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.0,149.171.126.3,45418,80,0.865509,0.6956440607585325,3.4291609315825293,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.7,149.171.126.8,20846,111,0.348624,0.0059820716775474,7.196187070074651,2.19722457733622,6.771935555839602,4.700480365792417,4.174387269895637,0,1,0,0,0
59.166.0.5,149.171.126.9,45075,80,0.857914,0.6971392018294827,3.4887817944354147,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.5,149.171.126.8,43784,5190,0.522785,0.0039920212695374,9.433563920090563,3.9318256327243257,8.464003362902119,4.562262684976815,4.518024632724501,1,0,0,0,0
59.166.0.0,149.171.126.7,49207,21,0.588423,0.0069756137364252,8.650899568680055,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.2,149.171.126.9,17496,34799,0.93143,0.0324671901375014,8.215539217484075,4.812184355372417,10.868054030575172,6.066336279843751,6.2748127355868295,1,0,0,0,0
59.166.0.9,149.171.126.6,11542,40070,0.890663,0.0109399400383343,8.866709848584021,4.3694478524670215,10.012297113393403,5.659035408639111,6.091897976084839,1,0,0,0,0
59.166.0.6,149.171.126.1,17245,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.5,149.171.126.1,20314,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.2,149.171.126.1,24280,22970,0.355324,0.0039920212695374,9.105090961257083,3.610917912644224,8.841158975945264,5.262690188904886,5.598901181190112,1,0,0,0,0
59.166.0.2,149.171.126.4,44201,21,0.609261,0.0834216081390723,5.441919997938843,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.3,149.171.126.1,36920,30670,0.034602,0.2844267797311083,4.123745973437551,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.5,149.171.126.5,28967,80,0.982932,2.6321046441874065,4.457267354312576,7.00397413672268,13.916966360141126,6.914893378027537,6.34132387541591,1,0,0,0,0
59.166.0.0,149.171.126.7,2847,21,0.642466,0.001998002662673,8.699681400989514,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.3,149.171.126.5,62331,18521,0.034602,0.2608246182818982,4.22118415209455,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.8,149.171.126.4,28910,21,0.579318,0.1914464645709552,5.5850096142849255,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.6,149.171.126.7,5314,21,0.579318,0.0109399400383343,8.535408106218632,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.2,149.171.126.6,36957,25,0.083329,0.0198026272961797,8.45553053102413,4.553876891600541,10.610611600026868,6.069606922601237,6.259879291602824,1,0,0,0,0
59.166.0.6,149.171.126.1,32378,80,0.865509,0.7188149273085231,3.3849700952107837,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.6,149.171.126.8,61706,21,0.575752,1.5591966959973536,3.196033678109376,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.1,149.171.126.0,43937,48275,0.938701,0.0525924501191705,7.902747648866983,4.990432586778736,11.143845322311495,6.162333790366468,6.340477485456539,1,0,0,0,0
59.166.0.4,149.171.126.6,4242,80,0.857914,0.6956440607585325,3.4916715230237263,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.0,149.171.126.7,6165,48971,0.401879,0.3067491351690066,5.091046481565081,4.07753744390572,8.944419791305915,4.8913856660187625,4.960667058272831,1,0,0,0,0
59.166.0.4,149.171.126.3,22077,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.9,149.171.126.9,3244,25,0.078286,0.4206820739130247,5.153777776870008,4.51085950651685,10.609526278887303,6.1119107001838495,6.273327963340432,1,0,0,0,0
59.166.0.1,149.171.126.8,46569,33227,0.922326,0.0207825391825285,8.599615483293782,4.74493212836325,10.68384400716945,5.950231283132204,6.2493208042233945,1,0,0,0,0
59.166.0.6,149.171.126.1,7662,42187,0.911697,0.0344014267173324,7.85260570094759,4.51085950651685,10.35217177976427,5.855199260799395,6.218533085572483,1,0,0,0,0
59.166.0.0,149.171.126.0,6817,48788,0.938613,0.0276151670329733,8.503007332020674,4.934473933130692,11.088109327580147,6.162948604360145,6.332502530540426,1,0,0,0,0
59.166.0.6,149.171.126.7,54807,21,0.575601,0.0704584636485614,7.095461853838414,4.48863636973214,8.633374945705647,4.171410813872791,0.0,1,0,0,0,0
59.166.0.7,149.171.126.8,6935,21,0.642466,0.049742091894814,5.465077291796718,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.3,149.171.126.5,4710,21,0.642466,0.001998002662673,8.699681400989514,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.8,149.171.126.1,34872,49706,0.903219,0.0168571170664229,8.529086885981641,4.465908118654584,10.216142686053807,5.76489945210845,6.161369918180193,1,0,0,0,0
59.166.0.9,149.171.126.0,31684,6881,0.974479,1.3058974240478616,5.1297051932403805,6.115892125483034,12.816938155475311,6.704479422700097,6.372288831701364,1,0,0,0,0
59.166.0.6,149.171.126.8,56844,32528,0.855335,0.1336563848126735,4.594130451750481,2.70805020110221,7.70210434005105,5.068904202220232,5.510799013220489,1,0,0,0,0
59.166.0.5,149.171.126.4,37489,5190,0.679904,0.004987541511039,8.476579508530941,3.218875824868201,8.109224953089955,4.93806460126142,5.275945578883872,1,0,0,0,0
59.166.0.2,149.171.126.9,44819,111,0.354545,0.0563803334361076,4.933977651730066,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.4,149.171.126.7,28417,5190,0.68587,0.004987541511039,8.476579508530941,3.218875824868201,8.101374671228582,4.9302684622334825,5.275945578883872,1,0,0,0,0
59.166.0.5,149.171.126.5,8448,21,0.583417,0.0079681696491768,8.699681400989514,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.6,149.171.126.2,54652,57967,0.932637,0.0449733656427311,7.88351190532506,4.812184355372417,10.890255387214118,6.088487119022617,6.310964850378777,1,0,0,0,0
59.166.0.3,149.171.126.0,48883,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.6,149.171.126.0,47260,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.4,149.171.126.6,43788,21,0.588423,0.5399960010657705,4.040696251344761,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.9,149.171.126.9,5270,5190,0.600382,1.845931948116448,4.566825277206175,6.2324480165505225,11.323518868453045,5.099145985441067,5.551718023805814,1,0,0,0,0
149.171.126.10,175.45.176.0,1043,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.3,149.171.126.4,40290,21,0.575601,0.6439569363691736,4.588483057082862,4.48863636973214,8.633374945705647,4.171410813872791,0.0,1,0,0,0,0
59.166.0.2,149.171.126.5,29773,25,0.080694,0.0246926125903715,8.210939733379021,4.532599493153256,10.611498714744616,6.091949064634825,6.266592382621285,1,0,0,0,0
59.166.0.8,149.171.126.3,17903,5190,0.546778,0.004987541511039,9.12706745278236,3.8501476017100575,8.41913925094085,4.600376102712801,4.5524994486245545,1,0,0,0,0
59.166.0.1,149.171.126.9,41584,55348,0.954152,0.7839015438284094,2.8795760826178363,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.0,149.171.126.8,54121,21,0.580273,1.1375124376256662,3.4992495261159307,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
59.166.0.4,149.171.126.5,34683,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.7,149.171.126.2,22767,62886,0.936194,0.0788111804242897,7.369201052768188,4.875197323201151,10.996266191844889,6.130891985716906,6.320881742851018,1,0,0,0,0
59.166.0.9,149.171.126.3,17159,21,0.60057,0.3866220203066844,4.09969744329034,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,0
59.166.0.6,149.171.126.3,49097,21,0.588423,0.0069756137364252,8.650899568680055,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.3,149.171.126.3,22920,21,0.580273,0.8645762961874763,3.9217859721951065,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
