src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.9,149.171.126.3,16003,6881,0.516332,0.0188217542405877,7.490235491759966,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.3,149.171.126.3,40215,38302,0.914356,0.0266419309464211,8.155500387908306,4.553876891600541,10.41406314504691,5.8735551728462125,6.2082518703368645,1,0,0,0,0
59.166.0.9,149.171.126.6,10441,80,0.857914,0.86625979826859,3.187263829467416,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.1,149.171.126.4,62321,62787,0.358491,0.0009995003330835,8.987321812850125,2.19722457733622,6.744059186311348,4.672828834461906,4.032923417015119,0,1,0,0,0
59.166.0.2,149.171.126.1,19358,80,0.865509,0.7011153502091222,3.418629849406818,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.9,149.171.126.9,19425,21,0.580079,0.6481498146292095,4.324945623720605,4.23410650459726,8.372860820526318,4.168715105853296,0.0,1,0,0,0,0
59.166.0.7,149.171.126.3,45689,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.0,149.171.126.1,14436,21,0.583417,0.1552928844060353,5.658486200737537,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.8,149.171.126.6,44255,80,0.857914,0.7701082216960736,3.3529243287676387,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.8,149.171.126.7,30331,52114,0.895777,0.1839868361130158,6.008667214101337,4.418840607796598,10.101969490779476,5.698565637258869,6.130345740868358,1,0,0,0,0
59.166.0.1,149.171.126.4,24112,80,0.857914,0.7227059828014898,3.4400551764044134,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.3,149.171.126.2,34500,6881,0.516332,0.0168571170664229,7.601402334583733,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.8,149.171.126.9,40942,21,0.584461,1.4664909031141673,3.3841970582421923,4.564348191467836,8.697178688412643,4.158883083359672,0.0,1,0,0,0,0
59.166.0.8,149.171.126.0,40996,13904,0.034602,0.0468835858988504,6.034683667026044,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.1,149.171.126.9,15522,5190,0.534513,0.0069756137364252,8.83319196351457,3.8918202981106265,8.441822884391462,4.580706710393833,4.5349832518920445,1,0,0,0,0
59.166.0.4,149.171.126.1,40062,6881,0.516332,0.239803992207317,4.839935976667891,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.0,149.171.126.6,29804,80,0.857914,0.7217346374118578,3.4418832709205094,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.9,149.171.126.5,34602,5190,0.470559,0.004987541511039,9.082620630373812,3.80666248977032,8.313116702819253,4.539418812308806,4.55383061684567,1,0,0,0,0
59.166.0.6,149.171.126.2,33890,5190,0.546778,0.004987541511039,9.12706745278236,3.8501476017100575,8.41913925094085,4.600376102712801,4.5524994486245545,1,0,0,0,0
59.166.0.5,149.171.126.2,54413,21,0.584461,0.0363319292473902,7.851103655965831,4.564348191467836,8.697178688412643,4.158883083359672,0.0,1,0,0,0,0
59.166.0.2,149.171.126.6,56606,61479,0.034602,0.2021241840901343,4.502979241926987,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.1,149.171.126.6,42447,42956,0.895717,0.0148886124937506,8.60660723530534,4.418840607796598,10.101395343782077,5.697993393548109,6.130345740868358,1,0,0,0,0
59.166.0.0,149.171.126.0,47644,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.7,149.171.126.6,26135,61186,0.93493,0.0440168854167743,8.085007582471519,4.990432586778736,11.084155905330146,6.102773090623315,6.294892328311505,1,0,0,0,0
59.166.0.4,149.171.126.6,20938,143,0.659871,1.0392160787114533,4.918093401047948,5.517452896464707,10.041378179875572,4.5386512090419,4.896933538673917,1,0,0,0,0
59.166.0.7,149.171.126.8,20378,5190,0.540338,0.0039920212695374,9.105090961257083,3.610917912644224,8.070593539949519,4.497956097970367,4.360908010583647,1,0,0,0,0
59.166.0.6,149.171.126.7,44542,30419,0.908195,0.0148886124937506,8.6542267774708,4.465908118654584,10.268928958514971,5.817526356495289,6.196865159311244,1,0,0,0,0
59.166.0.0,149.171.126.8,9414,32341,0.954152,0.4440445900756395,3.6049045985867463,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.5,149.171.126.0,41060,9267,0.937567,0.060153922819747,7.764652083175065,4.990432586778736,11.121733016148784,6.14026827600866,6.313868851697591,1,0,0,0,0
59.166.0.0,149.171.126.3,2920,21,0.579318,0.0109399400383343,8.535408106218632,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.1,149.171.126.9,39095,5190,0.695473,0.0158733491562901,7.3938782901077555,3.295836866004329,8.132412674500905,4.8816357428630495,5.240967044294846,1,0,0,0,0
59.166.0.7,149.171.126.7,54986,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.6,149.171.126.4,17415,21,0.588423,0.6790482561804436,3.74128837221187,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.9,149.171.126.5,38419,111,0.354545,0.0039920212695374,7.601402334583733,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.7,149.171.126.1,58045,21,0.60057,0.0188217542405877,7.296199151615189,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,0
59.166.0.6,149.171.126.0,8251,21,0.642466,0.0372957847436968,5.758237433378174,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.8,149.171.126.1,8471,80,0.4377,0.0039920212695374,8.412054873292933,2.9444389791664403,7.538494999413465,4.657129921754246,4.649563469457752,1,0,0,0,0
59.166.0.2,149.171.126.0,56404,21,0.955446,0.0009995003330835,8.294299608857235,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.6,149.171.126.5,54669,21,0.5846,1.020650747198398,3.9985882779279622,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.0,149.171.126.8,18590,21,0.588423,0.1380212978973746,5.603115630173262,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.9,149.171.126.6,56571,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.1,149.171.126.7,59536,6881,0.516332,0.0207825391825285,7.390210822238866,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.5,149.171.126.3,49462,80,0.865509,0.6951451832226183,3.430124204311384,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.8,149.171.126.0,65388,48473,0.034602,0.2538667239570503,4.251407454581896,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.8,149.171.126.3,18289,5190,0.68587,0.0039920212695374,8.699681400989514,3.218875824868201,8.101374671228582,4.9302684622334825,5.275945578883872,1,0,0,0,0
59.166.0.2,149.171.126.6,37191,13771,0.900951,0.0198026272961797,8.31898612539206,4.418840607796598,10.152883474994404,5.749315307732147,6.170729228080899,1,0,0,0,0
59.166.0.2,149.171.126.3,40882,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.3,149.171.126.1,5541,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.4,149.171.126.0,20391,21,0.579318,0.8272409150406441,3.795759804238028,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.7,149.171.126.9,20238,111,0.36036,0.0039920212695374,7.601402334583733,2.19722457733622,6.790097235513905,4.718498871295094,4.174387269895637,0,1,0,0,0
59.166.0.7,149.171.126.0,49496,80,0.440171,0.0029955089797984,8.699681400989514,2.9444389791664403,7.535296702444088,4.653960350157523,4.649563469457752,1,0,0,0,0
59.166.0.5,149.171.126.6,60902,21,0.955446,0.0009995003330835,8.294299608857235,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.3,149.171.126.8,9609,6881,0.516332,0.0168571170664229,7.601402334583733,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.4,149.171.126.3,6713,6881,0.977293,1.852070316332157,5.26882760137338,6.946013991099227,13.695466092201254,6.751583611167045,6.367795200443145,1,0,0,0,0
59.166.0.5,149.171.126.4,19111,21,0.575752,0.0305292050348228,7.951457099521326,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.2,149.171.126.7,10540,5190,0.691913,0.0069756137364252,8.79063868868648,3.8501476017100575,8.73761303680885,4.916165341868522,5.54957012237168,1,0,0,0,0
59.166.0.1,149.171.126.8,61120,21,0.642466,0.0760346862759976,5.029775832979221,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.9,149.171.126.1,61411,111,0.348624,0.017839918128331,6.099072534308532,2.19722457733622,6.771935555839602,4.700480365792417,4.174387269895637,0,1,0,0,0
59.166.0.5,149.171.126.7,21068,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.2,149.171.126.5,21228,6881,0.516332,0.0168571170664229,7.601402334583733,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.9,149.171.126.6,19634,18420,0.403987,0.3242550526826211,5.026745039193338,4.07753744390572,8.939187601475613,4.886192199400826,4.960667058272831,1,0,0,0,0
59.166.0.9,149.171.126.6,48987,25,0.082665,0.0227394869694894,8.315800496308391,4.553876891600541,10.61861635720246,6.077593441699538,6.259879291602824,1,0,0,0,0
59.166.0.5,149.171.126.2,62019,33513,0.857398,0.0449733656427311,5.721451539945092,2.70805020110221,7.716460800176355,5.083177413322869,5.510799013220489,1,0,0,0,0
59.166.0.4,149.171.126.0,30261,111,0.354545,0.0039920212695374,7.601402334583733,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.0,149.171.126.5,16796,15027,0.929451,0.0563803334361076,7.65180861009913,4.812184355372417,10.839600519357369,6.037949167457378,6.2768676352717,1,0,0,0,0
59.166.0.2,149.171.126.2,19757,17748,0.862955,0.0079681696491768,9.076923258535832,4.262679877041316,9.697262571660614,5.452998518507214,5.978758245378448,1,0,0,0,0
59.166.0.7,149.171.126.7,51465,26656,0.361905,0.001998002662673,8.294299608857235,2.19722457733622,6.734591659972948,4.663439094112067,4.032923417015119,0,1,0,0,0
149.171.126.15,175.45.176.3,1043,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.3,149.171.126.2,44564,53,0.554054,0.0009995003330835,8.294299608857235,1.6094379124341005,5.6937321388027,4.31748811353631,0.0,0,1,0,0,0
59.166.0.5,149.171.126.0,25850,21,0.579318,0.009950330853168,8.630700432209832,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.1,149.171.126.8,61308,21524,0.927509,0.0217614917815126,8.620914181886862,4.812184355372417,10.812451509023822,6.0108652946416985,6.27106765367291,1,0,0,0,0
59.166.0.8,149.171.126.3,39190,15109,0.901205,0.0295588022415444,7.913642931212734,4.418840607796598,10.155451769658532,5.751875532411344,6.170729228080899,1,0,0,0,0
59.166.0.6,149.171.126.6,20075,21,0.642466,0.210260925483196,3.956653119050008,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.8,149.171.126.1,32678,31650,0.925786,0.0573250666192694,7.494213377842213,4.672828834461906,10.666090830610614,6.005097608180022,6.274945912054267,1,0,0,0,0
59.166.0.2,149.171.126.2,55050,80,0.865509,0.6976370858327973,3.4253177329813,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.6,149.171.126.2,26289,46197,0.857904,0.0039920212695374,8.160803920954665,2.70805020110221,7.720017940432244,5.086714112855305,5.510799013220489,1,0,0,0,0
59.166.0.6,149.171.126.2,11627,9590,0.940829,0.1336563848126735,7.008410335812363,5.068904202220232,11.250222143029248,6.189666720092189,6.3168930126631055,1,0,0,0,0
59.166.0.9,149.171.126.7,24737,80,0.857914,0.7575294394892135,3.3756607805136176,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.3,149.171.126.0,38175,21,0.584461,0.0295588022415444,8.060750528648436,4.564348191467836,8.697178688412643,4.158883083359672,0.0,1,0,0,0,0
59.166.0.5,149.171.126.5,36312,21,0.5846,1.4569857892424236,3.3961538175818817,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.0,149.171.126.0,21137,5190,0.541022,0.004987541511039,9.12706745278236,3.8501476017100575,8.358666283188,4.540515711461519,4.512691091876109,1,0,0,0,0
59.166.0.6,149.171.126.4,8595,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.5,149.171.126.5,15732,25,0.078507,0.4014570867106256,5.210503312954263,4.51085950651685,10.606708818667547,6.109099422900346,6.273327963340432,1,0,0,0,0
59.166.0.8,149.171.126.7,34098,6881,0.973284,0.1213322851675249,7.771949456257411,5.726847747587197,12.411561261605662,6.68921711905448,6.376186633587789,1,0,0,0,0
59.166.0.5,149.171.126.6,13097,38801,0.93143,0.0382587121170903,8.048534298567093,4.812184355372417,10.868054030575172,6.066336279843751,6.2748127355868295,1,0,0,0,0
59.166.0.4,149.171.126.5,12856,21,0.955446,0.0009995003330835,8.294299608857235,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.1,149.171.126.1,37230,80,0.857914,0.7612730096075457,3.3688661136868183,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.5,149.171.126.8,54109,6881,0.516332,0.0129162252665463,7.869548725852677,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.6,149.171.126.7,1355,63714,0.937832,0.0430594894604469,8.18643912036017,5.068904202220232,11.223415055461752,6.162914991488677,6.3168930126631055,1,0,0,0,0
59.166.0.9,149.171.126.0,49321,46507,0.91113,0.0285874568519125,8.04059128969015,4.51085950651685,10.339966714173462,5.84302898566871,6.186902465441298,1,0,0,0,0
59.166.0.6,149.171.126.3,55009,62279,0.929376,0.0554347068881005,7.732676826876302,4.875197323201151,10.921702904132207,6.056495735146533,6.285885734379197,1,0,0,0,0
59.166.0.7,149.171.126.0,1848,5190,0.8322,0.8514321595256586,4.343147634130196,4.634728988229636,10.040332200263972,5.41975384912119,5.908498495834622,1,0,0,0,0
59.166.0.2,149.171.126.7,42633,21,0.579884,0.4094571293777018,4.908139944002731,4.23410650459726,8.372398606513004,4.168259936068054,0.0,1,0,0,0,0
59.166.0.9,149.171.126.3,47319,53,0.554054,0.0009995003330835,8.294299608857235,1.6094379124341005,5.6937321388027,4.31748811353631,0.0,0,1,0,0,0
59.166.0.3,149.171.126.7,11691,6881,0.516332,0.0129162252665463,7.869548725852677,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.9,149.171.126.3,39316,7571,0.887255,0.0198026272961797,8.268988209506656,4.3694478524670215,9.98160533180008,5.628450873661144,6.091897976084839,1,0,0,0,0
59.166.0.5,149.171.126.9,63174,21,0.609261,0.0657877405380031,5.6873740802287145,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.4,149.171.126.4,12608,6881,0.516332,0.0198026272961797,7.438971592395862,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.5,149.171.126.7,11822,39438,0.875666,0.0109399400383343,8.814073736948934,4.31748811353631,9.840174946324362,5.539990876836011,6.043027974131427,1,0,0,0,0
59.166.0.8,149.171.126.3,57455,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.5,149.171.126.2,52003,56193,0.368932,0.0009995003330835,8.987321812850125,2.19722457733622,6.715383386334681,4.6443908991413725,4.032923417015119,0,1,0,0,0
59.166.0.2,149.171.126.5,49422,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.8,149.171.126.5,21348,111,0.36036,0.0039920212695374,7.601402334583733,2.19722457733622,6.790097235513905,4.718498871295094,4.174387269895637,0,1,0,0,0
59.166.0.3,149.171.126.6,57352,21,0.577468,1.0303334479148152,3.765269985317995,4.343805421853684,8.491670234185152,4.176207473857311,0.0,1,0,0,0,0
59.166.0.2,149.171.126.0,23698,21,0.583417,0.175632568643158,5.525452939131784,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.2,149.171.126.5,2892,80,0.982563,0.8246139433022509,6.76382631331228,7.011213987350367,13.9173421543043,6.908029609350121,6.344745142759092,1,0,0,0,0
59.166.0.5,149.171.126.4,31827,32382,0.365385,0.0009995003330835,8.987321812850125,2.19722457733622,6.725033642166843,4.653960350157523,4.032923417015119,0,1,0,0,0
59.166.0.7,149.171.126.9,31104,21,0.575601,0.6211139776601137,4.636734122235212,4.48863636973214,8.633374945705647,4.171410813872791,0.0,1,0,0,0,0
59.166.0.5,149.171.126.3,39825,45680,0.924701,0.0751074724868054,7.215221124875894,4.672828834461906,10.65157262785174,5.990615128954505,6.277132967272135,1,0,0,0,0
59.166.0.8,149.171.126.7,8724,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.8,149.171.126.9,30960,6881,0.976951,1.1407134646867452,5.742824021119064,6.496774990185863,13.237745310497523,6.743656997081321,6.368213643976473,1,0,0,0,0
59.166.0.4,149.171.126.2,40260,38434,0.916175,0.0713899960866729,7.18941248129853,4.59511985013459,10.47132657962855,5.8891040629632085,6.219200108984859,1,0,0,0,0
59.166.0.7,149.171.126.9,4742,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.3,149.171.126.8,6549,5923,0.853211,0.0449733656427311,5.721451539945092,2.70805020110221,7.687538766201629,5.054424313043071,5.510799013220489,1,0,0,0,0
59.166.0.0,149.171.126.5,3934,22,0.594871,0.2437301849225981,5.317622571130441,4.04305126783455,9.127284796838858,5.10789163344842,5.414802960891331,1,0,0,0,0
59.166.0.8,149.171.126.5,32540,21,0.588423,0.1897935716326556,5.259511879176598,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.9,149.171.126.3,12527,9430,0.940888,0.0704584636485614,7.753523594354391,5.14166355650266,11.31753082660842,6.183784966993239,6.323254533728031,1,0,0,0,0
59.166.0.7,149.171.126.2,61755,21,0.600114,0.004987541511039,8.630700432209832,3.367295829986474,7.469654172932128,4.152725775360387,0.0,1,0,0,0,0
59.166.0.3,149.171.126.4,15973,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.8,149.171.126.1,27317,80,0.857914,0.7314058926770357,3.423760932660544,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.3,149.171.126.9,28222,25,0.078573,0.3960879462955674,5.226741796693617,4.51085950651685,10.605866984409651,6.108259441380103,6.273327963340432,1,0,0,0,0
59.166.0.0,149.171.126.8,41427,30906,0.850187,0.001998002662673,8.853808274977197,2.70805020110221,7.667158255319148,5.034165794297148,5.510799013220489,1,0,0,0,0
59.166.0.4,149.171.126.6,17350,6881,0.976944,3.31367678413266,3.517394538254601,6.765038976780541,13.507983537320795,6.745274387584434,6.369354396833479,1,0,0,0,0
59.166.0.7,149.171.126.3,18625,35719,0.854148,0.0449733656427311,5.721451539945092,2.70805020110221,7.693937325509272,5.060785079593321,5.510799013220489,1,0,0,0,0
59.166.0.9,149.171.126.7,59471,59576,0.034602,0.311154428636923,4.021675674602157,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.2,149.171.126.5,54372,21,0.583417,0.1672079189839064,5.578734100227147,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.6,149.171.126.2,7364,33642,0.361905,0.5579000311519196,2.4604009051533917,2.19722457733622,6.734591659972948,4.663439094112067,4.032923417015119,0,1,0,0,0
59.166.0.8,149.171.126.6,57419,25809,0.859772,0.0459289318883998,5.70001652569706,2.70805020110221,7.733245646529795,5.099866427824199,5.510799013220489,1,0,0,0,0
59.166.0.1,149.171.126.8,43804,22,0.594871,0.347835995271528,4.909822827772408,4.04305126783455,9.127284796838858,5.10789163344842,5.414802960891331,1,0,0,0,0
59.166.0.1,149.171.126.0,48699,49546,0.400261,0.0039920212695374,9.105090961257083,3.610917912644224,8.722091302389098,5.144259272434589,5.104186788926418,1,0,0,0,0
59.166.0.9,149.171.126.9,18120,5190,0.470559,0.6037693694087286,3.9903903720396943,3.80666248977032,8.313116702819253,4.539418812308806,4.55383061684567,1,0,0,0,0
59.166.0.6,149.171.126.3,64233,48169,0.361905,0.0009995003330835,8.987321812850125,2.19722457733622,6.734591659972948,4.663439094112067,4.032923417015119,0,1,0,0,0
59.166.0.4,149.171.126.7,56433,25,0.083411,0.0276151670329733,8.119143379019665,4.553876891600541,10.609624993134318,6.0686225734708765,6.259879291602824,1,0,0,0,0
59.166.0.5,149.171.126.8,37422,44167,0.365385,0.0009995003330835,8.987321812850125,2.19722457733622,6.725033642166843,4.653960350157523,4.032923417015119,0,1,0,0,0
59.166.0.9,149.171.126.5,16003,15347,0.923643,0.0353671438372913,8.128552423731152,4.812184355372417,10.764920750925564,5.963452908890695,6.248107288294552,1,0,0,0,0
59.166.0.1,149.171.126.5,43895,49502,0.954152,0.2382291887322506,4.32213651960381,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.4,149.171.126.2,45768,30872,0.954152,0.0029955089797984,8.805025252669136,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.4,149.171.126.6,16702,51536,0.034602,0.2460785225967056,4.286129367567527,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.9,149.171.126.5,7072,6881,0.516332,0.017839918128331,7.544273317436665,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.0,149.171.126.4,15572,13544,0.927771,0.0843411484337508,7.16738854458779,4.74493212836325,10.756518944771091,6.0227251868100815,6.2572254978380695,1,0,0,0,0
59.166.0.8,149.171.126.3,8954,48880,0.928342,0.0535407669280298,7.637102882071484,4.74493212836325,10.7644558312215,6.030643086295031,6.296109136676125,1,0,0,0,0
59.166.0.3,149.171.126.1,37799,6881,0.516332,0.0207825391825285,7.390210822238866,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.5,149.171.126.5,28130,25,0.081049,0.4427608928518613,5.113014712696431,4.532599493153256,10.607104730879188,6.087564928257335,6.266592382621285,1,0,0,0,0
59.166.0.6,149.171.126.2,32792,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.1,149.171.126.2,2181,6881,0.516332,0.017839918128331,7.544273317436665,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
149.171.126.15,175.45.176.3,47439,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.1,149.171.126.9,22350,111,0.36036,0.0039920212695374,7.601402334583733,2.19722457733622,6.790097235513905,4.718498871295094,4.174387269895637,0,1,0,0,0
59.166.0.4,149.171.126.6,48686,1788,0.358491,0.0009995003330835,8.987321812850125,2.19722457733622,6.744059186311348,4.672828834461906,4.032923417015119,0,1,0,0,0
59.166.0.2,149.171.126.8,61932,52431,0.954152,0.3562748639173926,3.865538592968977,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.3,149.171.126.3,13589,11533,0.93451,0.1106465200870636,7.044293897242643,4.90527477843843,11.0012494797494,6.105625774148777,6.283886184431614,1,0,0,0,0
59.166.0.7,149.171.126.6,31338,51259,0.930581,0.0372957847436968,8.074501590966003,4.812184355372417,10.855743704842892,6.054054450610295,6.2768676352717,1,0,0,0,0
59.166.0.4,149.171.126.8,45812,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
