src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.4,149.171.126.6,42952,21,0.955446,0.1527210870176639,3.2285260710965207,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.4,149.171.126.0,29129,56849,0.895717,0.0109399400383343,8.916713390853635,4.418840607796598,10.101395343782077,5.697993393548109,6.130345740868358,1,0,0,0,0
59.166.0.2,149.171.126.8,21982,21,0.5846,0.6841064359077962,4.58232464251481,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.8,149.171.126.7,24281,35124,0.35514,0.0009995003330835,8.987321812850125,2.19722457733622,6.75343791859778,4.68213122712422,4.032923417015119,0,1,0,0,0
59.166.0.3,149.171.126.1,19814,5190,0.679904,0.0029955089797984,8.987321812850125,3.218875824868201,8.109224953089955,4.93806460126142,5.275945578883872,1,0,0,0,0
59.166.0.1,149.171.126.8,49500,1311,0.939609,0.0907543632684641,7.338135482246664,4.990432586778736,11.158775901002087,6.177233351145036,6.340477485456539,1,0,0,0,0
59.166.0.6,149.171.126.3,8108,41997,0.932419,0.0256677467485777,8.453892877676727,4.812184355372417,10.882584055202674,6.080833117275251,6.310964850378777,1,0,0,0,0
59.166.0.8,149.171.126.3,10250,21,0.588423,0.0069756137364252,8.650899568680055,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.9,149.171.126.1,27454,26183,0.394063,0.6465795447436106,4.17140407073238,4.07753744390572,8.96405612822033,4.910878463243268,4.960667058272831,1,0,0,0,0
59.166.0.7,149.171.126.0,20939,18991,0.899922,0.0119285708652738,8.829714207166164,4.418840607796598,10.148823031356836,5.745267663614402,6.170729228080899,1,0,0,0,0
59.166.0.8,149.171.126.8,34777,5190,0.8593,0.3428802329165431,5.176370725102334,4.290459441148391,9.90353755128617,5.630414969827333,6.031644989477658,1,0,0,0,0
59.166.0.4,149.171.126.8,5434,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.1,149.171.126.8,51491,21,0.580273,2.178834285557871,2.2698446256197213,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
59.166.0.5,149.171.126.1,42893,80,0.441113,0.0314986670593709,6.334167333479831,2.9444389791664403,7.533158807455563,4.651841707418129,4.649563469457752,1,0,0,0,0
59.166.0.1,149.171.126.8,39951,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.0,149.171.126.7,65401,36859,0.361905,0.0009995003330835,8.987321812850125,2.19722457733622,6.734591659972948,4.663439094112067,4.032923417015119,0,1,0,0,0
59.166.0.6,149.171.126.2,34052,21,0.575601,0.2592825979300829,5.698090630132012,4.48863636973214,8.633374945705647,4.171410813872791,0.0,1,0,0,0,0
59.166.0.0,149.171.126.4,37928,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.2,149.171.126.0,9656,32547,0.862779,0.0459289318883998,5.70001652569706,2.70805020110221,7.75491027202143,5.121409702155707,5.510799013220489,1,0,0,0,0
59.166.0.1,149.171.126.1,28912,51708,0.876259,0.0109399400383343,8.814073736948934,4.31748811353631,9.844957610345723,5.544755058412126,6.043027974131427,1,0,0,0,0
59.166.0.5,149.171.126.5,16736,6881,0.977353,2.0032352156745827,5.324338710617767,7.1785454837637,13.928979412018608,6.752364899711632,6.36776706209007,1,0,0,0,0
59.166.0.0,149.171.126.2,17269,25,0.083153,0.1133286853070031,6.664834099634263,4.553876891600541,10.612729514427365,6.071719998303856,6.259879291602824,1,0,0,0,0
59.166.0.0,149.171.126.9,37293,33941,0.396129,0.0039920212695374,9.105090961257083,3.610917912644224,8.732465848349879,5.154575290438683,5.104186788926418,1,0,0,0,0
59.166.0.3,149.171.126.7,37000,80,0.982102,2.751237396328746,4.3470667861306,7.020190708311925,13.917811698502904,6.899522916885209,6.348782746113805,1,0,0,0,0
59.166.0.2,149.171.126.3,61922,5190,0.68587,0.0039920212695374,8.699681400989514,3.218875824868201,8.101374671228582,4.9302684622334825,5.275945578883872,1,0,0,0,0
59.166.0.8,149.171.126.1,61486,21567,0.361905,0.1864795669426183,3.6894890182919378,2.19722457733622,6.734591659972948,4.663439094112067,4.032923417015119,0,1,0,0,0
59.166.0.1,149.171.126.1,52726,80,0.865509,0.6956440607585325,3.4291609315825293,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.2,149.171.126.5,29172,25,0.083153,0.0314986670593709,7.985654526052705,4.553876891600541,10.612729514427365,6.071719998303856,6.259879291602824,1,0,0,0,0
59.166.0.7,149.171.126.1,21102,25409,0.045338,0.0468835858988504,6.129776162179804,3.1354942159291497,9.143452426434552,6.054652724910979,6.287228129139894,1,0,0,0,0
59.166.0.1,149.171.126.4,16963,21,0.588423,1.6298286020818344,2.37480937783656,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.0,149.171.126.3,47334,58987,0.904377,0.0266419309464211,8.112028038217101,4.51085950651685,10.272530694010324,5.775793010632473,6.152570370892009,1,0,0,0,0
59.166.0.8,149.171.126.5,34344,21,0.955446,0.009950330853168,5.993961427306569,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.1,149.171.126.1,10581,5190,0.323221,0.461845441544272,4.603243290717228,4.07753744390572,8.889170455363413,4.836555544112589,5.444149167394789,1,0,0,0,0
59.166.0.5,149.171.126.6,49618,21,0.583417,0.7997569156182036,3.6934607688474426,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.3,149.171.126.5,11208,80,0.857914,0.752830182721119,3.3842242156623152,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.5,149.171.126.5,53286,16635,0.931086,0.0797349680188535,7.357087379295979,4.875197323201151,10.91924345662956,6.054042011473809,6.288273431339905,1,0,0,0,0
59.166.0.9,149.171.126.9,24748,59582,0.870735,0.0089597413714719,9.014717409049377,4.31748811353631,9.80128870021588,5.501258210544727,6.021279037532303,1,0,0,0,0
59.166.0.8,149.171.126.4,13800,21,0.579318,0.009950330853168,8.630700432209832,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.3,149.171.126.1,33740,56154,0.897163,0.0168571170664229,8.481468477824901,4.418840607796598,10.155451769658532,5.751875532411344,6.170729228080899,1,0,0,0,0
149.171.126.10,175.45.176.0,47439,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.2,149.171.126.9,44463,5190,0.679904,0.0039920212695374,8.699681400989514,3.218875824868201,8.109224953089955,4.93806460126142,5.275945578883872,1,0,0,0,0
59.166.0.1,149.171.126.5,53123,21,0.60057,0.004987541511039,8.630700432209832,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,0
59.166.0.7,149.171.126.2,28483,80,0.857914,0.7270653987634059,3.431872647804511,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.6,149.171.126.9,1182,80,0.98321,1.1540469955562105,6.224390585487409,6.9985096422506015,13.916684421813269,6.920075777974259,6.338640571821984,1,0,0,0,0
59.166.0.9,149.171.126.3,15311,25,0.078406,0.2546422183735807,5.740901069650056,4.51085950651685,10.607994960666709,6.11038274045124,6.273327963340432,1,0,0,0,0
59.166.0.3,149.171.126.4,51424,57575,0.901721,0.0198026272961797,8.31898612539206,4.418840607796598,10.16696658003974,5.763354413969327,6.170729228080899,1,0,0,0,0
59.166.0.5,149.171.126.0,38014,111,0.348624,0.0039920212695374,7.601402334583733,2.19722457733622,6.771935555839602,4.700480365792417,4.174387269895637,0,1,0,0,0
59.166.0.0,149.171.126.7,25016,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.7,149.171.126.2,46997,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.1,149.171.126.7,47033,21,0.609261,0.0207825391825285,6.860014563548696,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.7,149.171.126.3,5123,31495,0.954152,0.2279320680460069,4.3710288804643405,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.6,149.171.126.4,53544,80,0.982379,0.8184573715253919,6.778402313701521,7.014814351275545,13.91752999844118,6.904617266567207,6.346391247759572,1,0,0,0,0
59.166.0.9,149.171.126.6,50044,80,0.865509,0.7095125346462096,3.402583953260637,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.2,149.171.126.0,40876,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.4,149.171.126.0,20936,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.2,149.171.126.0,14828,21,0.588423,0.0089597413714719,8.399635130351173,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.1,149.171.126.9,45861,5748,0.914134,0.0305292050348228,8.017392589792703,4.553876891600541,10.411479164280983,5.87097839413213,6.2082518703368645,1,0,0,0,0
59.166.0.6,149.171.126.2,14400,39960,0.935383,0.0285874568519125,8.52426468119196,4.990432586778736,11.09113278456206,6.109734526410285,6.294892328311505,1,0,0,0,0
59.166.0.2,149.171.126.3,6123,4176,0.941709,0.3866220203066844,5.979057388147694,5.231108616854587,11.413624331895797,6.189918712426615,6.327921840760406,1,0,0,0,0
59.166.0.3,149.171.126.5,64080,21,0.608943,0.7542422799197561,2.931832961412147,3.044522437723423,7.115582126184454,4.135166556742356,0.0,1,0,0,0,0
59.166.0.3,149.171.126.8,9076,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.4,149.171.126.9,23265,21,0.609261,0.0148886124937506,7.196187070074651,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.4,149.171.126.3,53022,80,0.982398,1.264973825883335,6.035075883793808,6.966967138613983,13.869495775872366,6.904474430881003,6.346059513392183,1,0,0,0,0
59.166.0.3,149.171.126.3,50489,22,0.594871,0.0059820716775474,9.141454637571275,4.04305126783455,9.127284796838858,5.10789163344842,5.414802960891331,1,0,0,0,0
59.166.0.3,149.171.126.8,15186,21,0.60057,0.004987541511039,8.630700432209832,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,0
59.166.0.9,149.171.126.8,63923,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.0,149.171.126.6,20607,21,0.588423,0.1301506844650451,5.665629775506204,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.5,149.171.126.7,25934,61719,0.899434,0.0478373294141601,7.423251610789161,4.418840607796598,10.143960085972113,5.740420117374188,6.170729228080899,1,0,0,0,0
59.166.0.9,149.171.126.5,27303,143,0.66842,0.0582689081239757,8.327081369066594,5.517452896464707,10.068111764371048,4.565103957887769,4.913486914504098,1,0,0,0,0
59.166.0.7,149.171.126.8,50773,25,0.082758,0.0207825391825285,8.406751002790479,4.553876891600541,10.61749072697545,6.076470368898918,6.259879291602824,1,0,0,0,0
59.166.0.4,149.171.126.5,63163,63935,0.389594,0.0039920212695374,9.105090961257083,3.610917912644224,8.74909824839902,5.171115108344247,5.104186788926418,1,0,0,0,0
59.166.0.6,149.171.126.2,20936,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.1,149.171.126.7,52096,6881,0.516332,0.0256677467485777,7.176783679455715,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.1,149.171.126.0,12516,80,0.865509,0.6956440607585325,3.4291609315825293,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.0,149.171.126.4,23876,27257,0.929293,0.1097508639591192,6.959136500603975,4.812184355372417,10.837362767167289,6.035716718240031,6.2768676352717,1,0,0,0,0
59.166.0.4,149.171.126.3,19535,64319,0.911171,0.0563803334361076,7.43287140852994,4.59511985013459,10.41873339273561,5.836658890747083,6.180212706896648,1,0,0,0,0
59.166.0.3,149.171.126.0,1756,30784,0.933458,0.0401817896328318,8.092328935601055,4.90527477843843,10.985309671896765,6.089721533083737,6.283886184431614,1,0,0,0,0
59.166.0.6,149.171.126.4,1558,21,0.579081,0.8042412280655322,3.836094638900004,4.04305126783455,8.17413934342947,4.164170424453688,0.0,1,0,0,0,0
59.166.0.1,149.171.126.9,60653,20975,0.930581,0.023716526617316,8.533919195266263,4.812184355372417,10.855743704842892,6.054054450610295,6.2768676352717,1,0,0,0,0
59.166.0.6,149.171.126.1,62659,21,0.955446,0.009950330853168,5.993961427306569,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.5,149.171.126.5,16640,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.4,149.171.126.9,64348,80,0.865509,0.714908672341458,3.3923460573466757,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.9,149.171.126.1,32879,50838,0.417118,0.3155404005801773,5.05837240876554,4.07753744390572,8.90720619496548,4.854451899703873,4.960667058272831,1,0,0,0,0
59.166.0.3,149.171.126.3,60053,6881,0.971,1.6313950797861425,4.024895497409081,5.424950017481403,12.065240380564097,6.645999678740988,6.37628379189638,1,0,0,0,0
59.166.0.8,149.171.126.4,30449,21,0.583,0.0109399400383343,8.38129015758697,3.8918202981106265,8.006700845440367,4.151039905898646,0.0,1,0,0,0,0
59.166.0.5,149.171.126.5,27359,21,0.583417,0.4700036292457356,4.394449154672439,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.9,149.171.126.6,17754,143,0.66842,0.849723487602042,5.22689034742602,5.517452896464707,10.068111764371048,4.565103957887769,4.913486914504098,1,0,0,0,0
59.166.0.1,149.171.126.0,4955,143,0.66403,0.0305292050348228,8.987321812850125,5.517452896464707,10.05470536427875,4.551837466016792,4.913486914504098,1,0,0,0,0
59.166.0.6,149.171.126.4,18840,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.0,149.171.126.2,58228,25481,0.933009,0.1043600153242427,7.0756551598588215,4.875197323201151,10.94755565435211,6.082289156767558,6.292515809843093,1,0,0,0,0
149.171.126.18,175.45.176.1,47439,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.6,149.171.126.7,21131,21,0.5846,0.023716526617316,8.283830939823506,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.4,149.171.126.0,2085,21,0.5846,1.0814661298331392,3.9068686445035214,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.1,149.171.126.4,18402,21,0.577641,0.1814878760453772,5.947798794186976,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.6,149.171.126.3,55403,24577,0.396907,0.3015849776207723,5.110617735805176,4.07753744390572,8.95686647085414,4.903741032480822,4.960667058272831,1,0,0,0,0
59.166.0.8,149.171.126.4,45867,5601,0.914046,0.017839918128331,8.718027509836876,4.709530201312334,10.55625534894273,5.858608252267947,6.206235766054265,1,0,0,0,0
59.166.0.9,149.171.126.4,3690,21,0.609261,0.0029955089797984,8.805025252669136,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.6,149.171.126.7,13010,11071,0.912667,0.017839918128331,8.517393171418904,4.51085950651685,10.363219861917235,5.866216215025485,6.218533085572483,1,0,0,0,0
59.166.0.6,149.171.126.2,35850,21,0.580273,0.6544063522435147,4.31204766107659,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
149.171.126.4,59.166.0.9,6881,48179,0.021841,1.6074359097634274,5.102354312179148,6.481577129276431,13.235279477609804,6.756397219325487,6.366883286900245,1,0,0,0,0
59.166.0.3,149.171.126.4,49001,21,0.609261,0.001998002662673,9.210440366976515,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.6,149.171.126.1,20430,15647,0.934964,0.0411419433311751,8.097643647464587,4.934473933130692,11.030379508549345,6.1053430299093545,6.2996889107371565,1,0,0,0,0
59.166.0.9,149.171.126.1,31766,21,0.580273,0.0139029051689914,8.488411515675658,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
59.166.0.3,149.171.126.1,24048,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.5,149.171.126.1,39808,43813,0.368932,0.0039920212695374,7.601402334583733,2.19722457733622,6.715383386334681,4.6443908991413725,4.032923417015119,0,1,0,0,0
59.166.0.2,149.171.126.2,49169,47909,0.359485,0.004987541511039,8.881975184248867,3.610917912644224,8.829519094780778,5.251109284726079,5.598901181190112,1,0,0,0,0
59.166.0.7,149.171.126.9,38477,21,0.955446,0.223943231484774,2.8294565904032,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.9,149.171.126.6,7325,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.1,149.171.126.2,55907,24445,0.937295,0.1061601958283906,7.173629858922888,4.990432586778736,11.121170935845251,6.139707398604444,6.302605138652836,1,0,0,0,0
59.166.0.8,149.171.126.8,5451,5190,0.68587,0.004987541511039,8.476579508530941,3.218875824868201,8.101374671228582,4.9302684622334825,5.275945578883872,1,0,0,0,0
59.166.0.4,149.171.126.0,1070,21,0.588423,0.0079681696491768,8.517393171418904,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.7,149.171.126.3,10536,8484,0.936994,0.100749903100143,7.142946716572898,4.90527477843843,11.039925350744218,6.144217661509759,6.32791149948098,1,0,0,0,0
59.166.0.6,149.171.126.1,30527,28478,0.898862,0.0148886124937506,8.60660723530534,4.418840607796598,10.132016576126675,5.728514744996779,6.130345740868358,1,0,0,0,0
59.166.0.9,149.171.126.1,11134,44948,0.872484,0.0079681696491768,9.076923258535832,4.262679877041316,9.769327390849192,5.524769721728172,6.046573190909517,1,0,0,0,0
149.171.126.18,175.45.176.1,47439,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.1,149.171.126.7,64717,21,0.60057,0.004987541511039,8.630700432209832,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,0
59.166.0.3,149.171.126.1,61546,5190,0.540338,0.0039920212695374,9.105090961257083,3.610917912644224,8.070593539949519,4.497956097970367,4.360908010583647,1,0,0,0,0
59.166.0.5,149.171.126.3,3243,1365,0.914868,0.0158733491562901,8.72029728739272,4.59511985013459,10.455848516330956,5.873668755120237,6.219994366401416,1,0,0,0,0
59.166.0.1,149.171.126.3,54281,111,0.354545,0.004987541511039,7.378383712996714,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.1,149.171.126.3,5512,49649,0.895888,0.0314986670593709,7.849128791223755,4.418840607796598,10.10303488999515,5.699627514752885,6.130345740868358,1,0,0,0,0
59.166.0.3,149.171.126.0,14323,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.0,149.171.126.5,52909,80,0.982748,2.797342308580972,4.286116558717836,7.007600613951853,13.91715427487537,6.9114549487562,6.343056386432167,1,0,0,0,0
59.166.0.5,149.171.126.8,28088,53009,0.358491,0.001998002662673,8.294299608857235,2.19722457733622,6.744059186311348,4.672828834461906,4.032923417015119,0,1,0,0,0
59.166.0.3,149.171.126.4,58198,56162,0.937945,0.1204461530758671,7.05380177991138,5.003946305945459,11.155836149477176,6.160722541761013,6.336979377749277,1,0,0,0,0
59.166.0.1,149.171.126.4,51505,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.5,149.171.126.8,19607,111,0.354545,0.2546422183735807,3.3529243287676387,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.1,149.171.126.5,19938,17782,0.935187,0.0285874568519125,8.52426468119196,4.990432586778736,11.088109327580147,6.1067177498784,6.293113788566156,1,0,0,0,0
59.166.0.0,149.171.126.3,58523,80,0.857914,0.7323678937132266,3.4219678411112606,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.2,149.171.126.1,26828,6881,0.516332,0.017839918128331,7.544273317436665,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.8,149.171.126.2,7857,43670,0.908259,0.0544881852840697,7.382835287210657,4.51085950651685,10.313973369101156,5.817111159963204,6.152570370892009,1,0,0,0,0
59.166.0.7,149.171.126.7,57524,25786,0.898677,0.0421011760186353,7.553798663254704,4.418840607796598,10.130184782049636,5.726688842454302,6.130345740868358,1,0,0,0,0
59.166.0.1,149.171.126.6,29085,80,0.857914,0.7556523859113424,3.379076747863535,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.3,149.171.126.1,4425,3251,0.360329,0.0089597413714719,8.294299608857235,3.610917912644224,8.827174771362785,5.248776919236587,5.598901181190112,1,0,0,0,0
59.166.0.2,149.171.126.7,12139,111,0.354545,0.0039920212695374,7.601402334583733,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.0,149.171.126.4,7611,3973,0.936744,0.0478373294141601,8.078840092426756,5.068904202220232,11.18346260516988,6.123047841858942,6.319283359546751,1,0,0,0,0
59.166.0.8,149.171.126.6,60959,42295,0.034602,0.2021241840901343,4.502979241926987,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.3,149.171.126.2,7841,80,0.443011,0.0029955089797984,8.699681400989514,2.9444389791664403,7.528869256642251,4.647590898677155,4.649563469457752,1,0,0,0,0
59.166.0.5,149.171.126.5,4999,6881,0.516332,0.0129162252665463,7.869548725852677,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.2,149.171.126.7,36974,6881,0.516332,0.0139029051689914,7.795470154113498,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
