src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.8,149.171.126.4,26519,6881,0.516332,0.3428802329165431,4.4323582768221,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.7,149.171.126.7,5897,21,0.577641,0.8162493776939287,4.114504478624102,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.0,149.171.126.9,26271,24075,0.918033,0.0285874568519125,8.105109678303812,4.574710978503383,10.504492031531845,5.94274469384168,6.259161310803341,1,0,0,0,0
59.166.0.5,149.171.126.4,57910,5190,0.68587,0.0029955089797984,8.987321812850125,3.218875824868201,8.101374671228582,4.9302684622334825,5.275945578883872,1,0,0,0,0
59.166.0.6,149.171.126.2,64146,37517,0.918525,0.0751074724868054,7.252235657526187,4.709530201312334,10.6097730462363,5.911978503634843,6.2040486511752935,1,0,0,0,0
59.166.0.9,149.171.126.4,13271,11622,0.937295,0.049742091894814,7.959885522024643,4.990432586778736,11.121170935845251,6.139707398604444,6.302605138652836,1,0,0,0,0
59.166.0.7,149.171.126.5,59964,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.3,149.171.126.7,7245,2060,0.910236,0.0139029051689914,8.768663163221845,4.51085950651685,10.335756863396345,5.838831234663018,6.218533085572483,1,0,0,0,0
59.166.0.6,149.171.126.8,55634,21,0.579318,0.3213585988111648,5.002315823067975,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.5,149.171.126.0,13924,21,0.955446,0.0266419309464211,5.00494009385383,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.6,149.171.126.2,1419,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.4,149.171.126.9,24133,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.8,149.171.126.7,39655,8733,0.368547,0.0039920212695374,9.105090961257083,3.610917912644224,8.804625232612809,5.226343866325933,5.104186788926418,1,0,0,0,0
59.166.0.3,149.171.126.9,63462,21,0.609261,0.0029955089797984,8.805025252669136,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.4,149.171.126.3,35132,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.5,149.171.126.9,60315,21,0.577641,0.4369637751675354,4.939397984312436,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.5,149.171.126.6,54661,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.7,149.171.126.3,36411,14908,0.865663,0.0217614917815126,8.065522304067182,4.262679877041316,9.717218213494077,5.472870733095601,5.978758245378448,1,0,0,0,0
59.166.0.9,149.171.126.4,62275,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.1,149.171.126.2,48488,46432,0.941852,0.1423672412869219,7.014015389782889,5.14166355650266,11.333978208815225,6.200198900760784,6.328089216753549,1,0,0,0,0
59.166.0.3,149.171.126.7,12907,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.8,149.171.126.8,3070,80,0.865509,0.7626732432085555,3.3040907091306666,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.4,149.171.126.6,63889,5190,0.679904,0.0039920212695374,8.699681400989514,3.218875824868201,8.109224953089955,4.93806460126142,5.275945578883872,1,0,0,0,0
10.40.85.10,192.168.241.50,0,0,0.0,0.0009995003330835,7.601402334583733,1.0986122886681096,5.1298987149230735,4.442651256490317,0.0,0,0,1,0,0
59.166.0.2,149.171.126.3,5735,49696,0.925182,0.0314986670593709,8.14279060875989,4.709530201312334,10.695008397454334,5.996994682681767,6.287228129139894,1,0,0,0,0
59.166.0.7,149.171.126.2,58132,56168,0.91691,0.0676586484738148,7.244941546337007,4.59511985013459,10.480129006333248,5.897882464782728,6.226339371169345,1,0,0,0,0
59.166.0.6,149.171.126.3,39218,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.6,149.171.126.4,21670,1047,0.365385,0.0695260626486102,4.719490442026309,2.19722457733622,6.725033642166843,4.653960350157523,4.032923417015119,0,1,0,0,0
59.166.0.9,149.171.126.4,15772,5190,0.540601,0.004987541511039,9.210440366976515,3.9318256327243257,8.402679804627477,4.501585869731521,4.47521893699447,1,0,0,0,0
59.166.0.7,149.171.126.9,64652,20465,0.034602,0.2021241840901343,4.502979241926987,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.4,149.171.126.2,32891,57553,0.361905,0.0009995003330835,8.987321812850125,2.19722457733622,6.734591659972948,4.663439094112067,4.032923417015119,0,1,0,0,0
59.166.0.2,149.171.126.9,56569,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.1,149.171.126.4,26667,25313,0.916788,0.0148886124937506,8.743159421940549,4.553876891600541,10.44287147821008,5.902284474743053,6.23675246406058,1,0,0,0,0
59.166.0.9,149.171.126.9,62085,5190,0.533103,0.004987541511039,9.169622538697624,3.8918202981106265,8.438799123988225,4.577713343181176,4.5349832518920445,1,0,0,0,0
59.166.0.5,149.171.126.7,42792,21,0.575752,1.0395697480343262,3.894674262493528,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
149.171.126.18,175.45.176.1,1043,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.2,149.171.126.6,14824,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.3,149.171.126.0,54621,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.7,149.171.126.7,14688,80,0.857914,0.6986321107905149,3.4859009031563475,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.0,149.171.126.3,17509,37143,0.942728,0.0344014267173324,8.415223744912046,5.068904202220232,11.28284541165472,6.222224589176102,6.35007542865964,1,0,0,0,0
59.166.0.7,149.171.126.3,11329,3236,0.368932,0.0009995003330835,8.987321812850125,2.19722457733622,6.715383386334681,4.6443908991413725,4.032923417015119,0,1,0,0,0
59.166.0.8,149.171.126.9,48017,6881,0.516332,0.0198026272961797,7.438971592395862,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.2,149.171.126.4,52340,111,0.348624,0.0039920212695374,7.601402334583733,2.19722457733622,6.771935555839602,4.700480365792417,4.174387269895637,0,1,0,0,0
59.166.0.4,149.171.126.7,55623,80,0.441113,0.0039920212695374,8.412054873292933,2.9444389791664403,7.533158807455563,4.651841707418129,4.649563469457752,1,0,0,0,0
59.166.0.9,149.171.126.3,18821,16624,0.907824,0.0129162252665463,8.797304369082731,4.465908118654584,10.264896274447372,5.813505554477851,6.196865159311244,1,0,0,0,0
59.166.0.5,149.171.126.6,25900,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.3,149.171.126.0,36273,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.4,149.171.126.0,35884,25,0.083227,0.2889312918522129,5.64047702408566,4.553876891600541,10.611843491382023,6.070835998000625,6.259879291602824,1,0,0,0,0
59.166.0.9,149.171.126.7,40681,21,0.609261,0.1612681475961222,4.747413516736321,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.4,149.171.126.1,27118,21,0.5846,0.0188217542405877,8.517393171418904,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.2,149.171.126.5,31264,51466,0.389676,0.5816568045265821,4.310943718958205,4.07753744390572,8.975250749643573,4.921992492511457,5.41598483108189,1,0,0,0,0
59.166.0.3,149.171.126.4,24165,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.6,149.171.126.0,17470,21,0.583417,0.1922718876471227,5.426776955542818,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.4,149.171.126.4,44090,48416,0.89205,0.0334347760862373,7.788528549888347,4.418840607796598,10.06683863569798,5.663553123932358,6.116825208789174,1,0,0,0,0
59.166.0.1,149.171.126.9,61519,22437,0.350857,0.0039920212695374,9.105090961257083,3.610917912644224,8.853808274977197,5.27527616512732,5.598901181190112,1,0,0,0,0
59.166.0.9,149.171.126.0,8980,21,0.579318,0.0109399400383343,8.535408106218632,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.4,149.171.126.1,30125,27863,0.897098,0.0119285708652738,8.922791623969637,4.51085950651685,10.199174996326049,5.7026707469158575,6.13080967001728,1,0,0,0,0
59.166.0.1,149.171.126.3,25019,21,0.575752,1.9451956081174444,2.7523157956202096,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.6,149.171.126.5,56439,21,0.642466,0.0889262091944015,4.867782558135865,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.9,149.171.126.3,23190,20549,0.888401,0.0129162252665463,8.699681400989514,4.3694478524670215,9.991818891326092,5.638628379202743,6.091897976084839,1,0,0,0,0
59.166.0.9,149.171.126.9,20094,22,0.594871,0.7304429653036423,3.971133257636116,4.04305126783455,9.127284796838858,5.10789163344842,5.414802960891331,1,0,0,0,0
59.166.0.7,149.171.126.2,49283,7395,0.034602,0.3981047537018719,3.735280958181156,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.7,149.171.126.8,15241,21,0.463054,0.3293037471426004,4.449864998306371,3.5263605246161616,7.616283561580385,4.135408959360468,0.0,1,0,0,0,0
59.166.0.2,149.171.126.9,50626,21,0.5846,0.3920420877760237,5.292885978226574,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.3,149.171.126.8,38798,21,0.577641,0.4498009219282161,4.903813095885967,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.5,149.171.126.9,5431,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.2,149.171.126.4,36262,36881,0.362028,0.0039920212695374,9.105090961257083,3.610917912644224,8.82246957226897,5.244095810035357,5.598901181190112,1,0,0,0,0
59.166.0.2,149.171.126.7,44607,6881,0.516332,0.0129162252665463,7.869548725852677,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.2,149.171.126.8,10951,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.2,149.171.126.5,36828,15120,0.916175,0.0148886124937506,8.784825606011301,4.59511985013459,10.47132657962855,5.8891040629632085,6.219200108984859,1,0,0,0,0
59.166.0.8,149.171.126.0,19122,36567,0.862955,0.0079681696491768,9.076923258535832,4.262679877041316,9.697262571660614,5.452998518507214,5.978758245378448,1,0,0,0,0
59.166.0.0,149.171.126.3,48227,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.2,149.171.126.5,44018,6881,0.975866,0.9616464335949524,6.035670907396225,6.51471269087253,13.238856692840134,6.726823853907198,6.371117588353922,1,0,0,0,0
59.166.0.6,149.171.126.2,18959,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.4,149.171.126.6,13505,25,0.083055,0.0324671901375014,7.954893501836807,4.553876891600541,10.613909658640257,6.072897449551284,6.259879291602824,1,0,0,0,0
59.166.0.9,149.171.126.7,54120,22,0.594871,0.0059820716775474,9.141454637571275,4.04305126783455,9.127284796838858,5.10789163344842,5.414802960891331,1,0,0,0,0
59.166.0.0,149.171.126.4,3583,20465,0.034602,0.2021241840901343,4.502979241926987,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.9,149.171.126.2,9839,6881,0.516332,0.017839918128331,7.544273317436665,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.4,149.171.126.3,49529,1220,0.365385,0.0009995003330835,8.987321812850125,2.19722457733622,6.725033642166843,4.653960350157523,4.032923417015119,0,1,0,0,0
59.166.0.9,149.171.126.2,45388,49914,0.372549,0.0009995003330835,8.987321812850125,2.19722457733622,6.705639094860003,4.634728988229636,4.032923417015119,0,1,0,0,0
59.166.0.7,149.171.126.9,11484,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.0,149.171.126.6,21898,21421,0.368932,0.2776317365982795,3.258096538021482,2.19722457733622,6.715383386334681,4.6443908991413725,4.032923417015119,0,1,0,0,0
59.166.0.8,149.171.126.1,49730,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.9,149.171.126.3,65254,6881,0.97677,0.7784070245107687,6.336236589494981,6.499787040655854,13.237930626684888,6.740829061052763,6.368736143707577,1,0,0,0,0
59.166.0.3,149.171.126.0,48682,111,0.354545,0.0039920212695374,7.601402334583733,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.6,149.171.126.6,31583,80,0.982655,1.7808670280616312,5.416604608404441,7.009408932708637,13.91724821900217,6.9097406488304856,6.3439061649024975,1,0,0,0,0
59.166.0.8,149.171.126.1,33924,40213,0.939623,0.1052605106574929,7.334676243128873,5.14166355650266,11.31753082660842,6.183784966993239,6.323254533728031,1,0,0,0,0
59.166.0.0,149.171.126.3,64593,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.5,149.171.126.3,36470,21,0.5846,0.8363813486458531,4.299052130356498,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.5,149.171.126.6,27514,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.5,149.171.126.9,14774,19192,0.940107,0.0430594894604469,8.259622872248611,5.14166355650266,11.304411872012016,6.170693090045775,6.326883266474724,1,0,0,0,0
59.166.0.1,149.171.126.9,63127,6316,0.888472,0.0129162252665463,8.699681400989514,4.3694478524670215,9.992459506338392,5.639266744370028,6.091897976084839,1,0,0,0,0
59.166.0.2,149.171.126.4,61451,59815,0.39312,0.0430594894604469,6.76230903010458,3.6635616461296463,8.781555458546402,5.149634168597569,5.091379417258885,1,0,0,0,0
59.166.0.5,149.171.126.5,31333,21,0.577641,1.1384738220932402,3.6059126775982775,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.6,149.171.126.6,43078,21,0.580273,0.0158733491562901,8.35490952835879,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
59.166.0.2,149.171.126.7,35717,13916,0.862329,0.0188217542405877,8.212082933520723,4.262679877041316,9.692704790920136,5.448460024977757,5.976504750255685,1,0,0,0,0
59.166.0.1,149.171.126.2,49761,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.5,149.171.126.4,20687,21,0.583417,0.009950330853168,8.476579508530941,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.1,149.171.126.4,59942,19951,0.942691,0.2126890934103508,6.645003175014629,5.209486152841421,11.410704460330631,6.20870057330598,6.33315122025099,1,0,0,0,0
59.166.0.0,149.171.126.6,37759,14180,0.910994,0.0788111804242897,7.126812443579331,4.634728988229636,10.451117510824169,5.829060952135396,6.184695601257972,1,0,0,0,0
59.166.0.0,149.171.126.6,20386,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.4,149.171.126.2,16581,11464,0.361905,0.0009995003330835,8.987321812850125,2.19722457733622,6.734591659972948,4.663439094112067,4.032923417015119,0,1,0,0,0
59.166.0.0,149.171.126.4,40897,41111,0.91636,0.0188217542405877,8.548477637276072,4.59511985013459,10.473534460960238,5.891305897697922,6.219200108984859,1,0,0,0,0
59.166.0.5,149.171.126.5,61159,21,0.583417,0.9899128717447688,3.380503771558653,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.7,149.171.126.1,6318,52284,0.358491,0.0009995003330835,8.987321812850125,2.19722457733622,6.744059186311348,4.672828834461906,4.032923417015119,0,1,0,0,0
59.166.0.8,149.171.126.1,37445,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.4,149.171.126.1,34608,14374,0.916584,0.0148886124937506,8.743159421940549,4.553876891600541,10.440419423386595,5.899839058732695,6.23675246406058,1,0,0,0,0
59.166.0.3,149.171.126.5,7821,143,0.669823,0.5743636445699783,5.770155652406625,5.517452896464707,10.071329788065247,4.568288667584244,4.913486914504098,1,0,0,0,0
59.166.0.8,149.171.126.0,18730,36303,0.884543,0.0148886124937506,8.556606193773073,4.3694478524670215,9.957833682276242,5.604764576083219,6.07582547016239,1,0,0,0,0
59.166.0.7,149.171.126.9,29077,6881,0.516332,0.4047982191204606,4.2360795279205,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.9,149.171.126.8,14986,11993,0.361905,0.0353671438372913,5.408167786483195,2.19722457733622,6.734591659972948,4.663439094112067,4.032923417015119,0,1,0,0,0
59.166.0.4,149.171.126.6,55999,5190,0.470559,0.0039920212695374,9.305741456739437,3.80666248977032,8.313116702819253,4.539418812308806,4.55383061684567,1,0,0,0,0
59.166.0.9,149.171.126.0,24704,57704,0.855596,0.001998002662673,8.853808274977197,2.70805020110221,7.703910209616311,5.070699533045184,5.510799013220489,1,0,0,0,0
59.166.0.9,149.171.126.6,42273,6881,0.516332,0.3030631744900832,4.575176828741196,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.2,149.171.126.8,46547,42523,0.858907,0.0449733656427311,5.721451539945092,2.70805020110221,7.727094484779842,5.093750200806762,5.510799013220489,1,0,0,0,0
59.166.0.4,149.171.126.1,31361,143,0.661494,0.0314986670593709,8.955577146281511,5.517452896464707,10.046418381725164,4.54363789361334,4.913486914504098,1,0,0,0,0
59.166.0.3,149.171.126.0,43460,48366,0.918623,0.0285874568519125,8.125722802309383,4.59511985013459,10.506354382465863,5.924037503536681,6.2522547926882055,1,0,0,0,0
59.166.0.2,149.171.126.7,34597,21,0.580273,0.8104856729771787,4.015365476202455,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
59.166.0.8,149.171.126.0,7121,6881,0.977535,1.5863739728355488,5.82031503991137,7.175489713624222,13.92879370652021,6.7552339500415,6.36718219953066,1,0,0,0,0
59.166.0.7,149.171.126.5,10820,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.0,149.171.126.0,14555,6881,0.976589,0.4440445900756395,7.083734463721491,6.502790045915623,13.238115908536528,6.7380101621923,6.369242855350937,1,0,0,0,0
59.166.0.6,149.171.126.5,1340,25,0.080949,0.2684992530350069,5.702786308647559,4.532599493153256,10.608340947226113,6.088798368876121,6.266592382621285,1,0,0,0,0
59.166.0.4,149.171.126.1,4330,21133,0.856631,0.0459289318883998,5.70001652569706,2.70805020110221,7.711101251840158,5.077848803011714,5.510799013220489,1,0,0,0,0
59.166.0.5,149.171.126.9,43264,21,0.60057,0.0246926125903715,7.02197642307216,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,0
59.166.0.4,149.171.126.6,27094,6881,0.975866,2.021547563260933,4.643436241677833,6.51471269087253,13.238856692840134,6.726823853907198,6.371117588353922,1,0,0,0,0
59.166.0.5,149.171.126.7,56197,61030,0.413151,0.1115413747329074,5.877545856181889,3.7612001156935615,8.771680359010377,5.040348194496431,5.064862694116178,1,0,0,0,0
59.166.0.7,149.171.126.3,62407,34387,0.888472,0.009950330853168,8.962007209588313,4.3694478524670215,9.992459506338392,5.639266744370028,6.091897976084839,1,0,0,0,0
59.166.0.1,149.171.126.4,64420,21,0.579318,0.009950330853168,8.630700432209832,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.0,149.171.126.5,54894,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.4,149.171.126.2,64419,21,0.579318,2.1708806019966174,2.1054648538625025,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.4,149.171.126.9,4274,64667,0.034602,0.2013068567050353,4.507404081868976,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.1,149.171.126.5,1768,62690,0.390863,0.3140805463063118,5.063743563087154,4.07753744390572,8.97221007835365,4.918973623048544,5.41598483108189,1,0,0,0,0
59.166.0.9,149.171.126.9,14969,80,0.983302,1.4450348561424906,5.822540199593066,6.996681488176539,13.91659042470361,6.921809894536017,6.3377230045824,1,0,0,0,0
59.166.0.7,149.171.126.8,9772,25,0.083337,0.0266419309464211,8.155500387908306,4.553876891600541,10.610512983128782,6.069508531741663,6.259879291602824,1,0,0,0,0
59.166.0.8,149.171.126.1,21081,63046,0.91834,0.1239859797809912,6.708306059214716,4.691347882229144,10.602641655359475,5.923165880141019,6.225860086702138,1,0,0,0,0
59.166.0.0,149.171.126.2,22200,17511,0.856502,0.3471295310952009,3.547746096779022,2.70805020110221,7.710205194432532,5.076957935244797,5.510799013220489,1,0,0,0,0
59.166.0.7,149.171.126.9,51466,21,0.583278,0.0089597413714719,8.581919194915391,3.8918202981106265,8.00736706798333,4.151695863939468,0.0,1,0,0,0,0
59.166.0.6,149.171.126.2,19884,111,0.354545,0.0324671901375014,5.494805772964521,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.6,149.171.126.7,2742,21,0.609261,0.001998002662673,9.210440366976515,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.0,149.171.126.2,25676,25,0.083296,0.4472466421231192,5.121977883419701,4.553876891600541,10.611005970395048,6.070000391571655,6.259879291602824,1,0,0,0,0
59.166.0.3,149.171.126.5,56560,6881,0.516332,0.017839918128331,7.544273317436665,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.7,149.171.126.3,63404,143,0.655625,0.5098251234324072,5.924074847889074,5.517452896464707,10.030252353327626,4.5276444738552994,4.896933538673917,1,0,0,0,0
59.166.0.7,149.171.126.3,25231,57413,0.884223,0.023716526617316,8.112028038217101,4.394449154672439,9.996841274269336,5.618406123918725,6.08191168738921,1,0,0,0,0
59.166.0.1,149.171.126.1,5354,48156,0.39957,0.2615947376884625,5.201817517868237,4.007333185232471,8.915835074176277,4.93394088461075,4.985725587442674,1,0,0,0,0
59.166.0.9,149.171.126.1,9098,25,0.080618,0.4014570867106256,5.232363540338572,4.532599493153256,10.612434260629977,6.092882518140281,6.266592382621285,1,0,0,0,0
59.166.0.7,149.171.126.3,14980,21,0.609261,0.0246926125903715,6.68586094706836,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.0,149.171.126.2,9282,6881,0.977765,0.681074599325676,6.505833067895938,6.481577129276431,13.234289293576314,6.755408186379842,6.368405459268221,1,0,0,0,0
59.166.0.4,149.171.126.9,29113,80,0.857914,0.7016112589720747,3.480165450579788,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.7,149.171.126.5,33076,22,0.594871,0.0059820716775474,9.141454637571275,4.04305126783455,9.127284796838858,5.10789163344842,5.414802960891331,1,0,0,0,0
59.166.0.4,149.171.126.0,27094,80,0.857914,0.7645371766466182,3.3629610691608582,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.9,149.171.126.0,25467,21802,0.90719,0.0129162252665463,8.797304369082731,4.465908118654584,10.258045256703726,5.806674830912994,6.196865159311244,1,0,0,0,0
59.166.0.5,149.171.126.1,48558,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
