window_id,src_ip,count,freq
3,149.171.126.14,14,0.0021002100210021
3,149.171.126.15,13,0.0019501950195019502
3,149.171.126.18,38,0.005700570057005701
3,149.171.126.2,3,0.00045004500450045
3,149.171.126.4,2,0.00030003000300030005
3,149.171.126.5,2,0.00030003000300030005
3,149.171.126.6,3,0.00045004500450045
3,149.171.126.7,2,0.00030003000300030005
3,59.166.0.0,658,0.09870987098709871
3,59.166.0.1,677,0.10156015601560156
3,59.166.0.2,674,0.10111011101110111
3,59.166.0.3,678,0.10171017101710171
3,59.166.0.4,669,0.10036003600360036
3,59.166.0.5,650,0.09750975097509751
3,59.166.0.6,625,0.09375937593759376
3,59.166.0.7,627,0.09405940594059406
3,59.166.0.8,663,0.09945994599459947
3,59.166.0.9,645,0.09675967596759676
4,10.40.182.1,2,0.00030003000300030005
4,10.40.85.1,2,0.00030003000300030005
4,10.40.85.10,1,0.00015001500150015003
4,149.171.126.10,13,0.0019501950195019502
4,149.171.126.12,8,0.0012001200120012002
4,149.171.126.14,20,0.003000300030003
4,149.171.126.15,16,0.0024002400240024004
4,149.171.126.17,1,0.00015001500150015003
4,149.171.126.18,30,0.004500450045004501
4,149.171.126.2,3,0.00045004500450045
4,149.171.126.3,1,0.00015001500150015003
4,149.171.126.4,1,0.00015001500150015003
4,149.171.126.5,2,0.00030003000300030005
4,149.171.126.6,2,0.00030003000300030005
4,149.171.126.8,5,0.00075007500750075
4,149.171.126.9,1,0.00015001500150015003
4,59.166.0.0,690,0.1035103510351035
4,59.166.0.1,650,0.09750975097509751
4,59.166.0.2,639,0.09585958595859587
4,59.166.0.3,665,0.09975997599759975
4,59.166.0.4,689,0.10336033603360337
4,59.166.0.5,679,0.10186018601860186
4,59.166.0.6,624,0.09360936093609361
4,59.166.0.7,635,0.09525952595259526
4,59.166.0.8,646,0.0969096909690969
4,59.166.0.9,641,0.09615961596159615
5,10.40.182.1,1,0.00015001500150015003
5,10.40.85.1,1,0.00015001500150015003
5,10.40.85.10,2,0.00030003000300030005
5,149.171.126.0,2,0.00030003000300030005
5,149.171.126.10,9,0.0013501350135013501
5,149.171.126.12,17,0.00255025502550255
5,149.171.126.14,14,0.0021002100210021
5,149.171.126.15,15,0.0022502250225022503
5,149.171.126.18,23,0.0034503450345034505
5,149.171.126.3,1,0.00015001500150015003
5,149.171.126.5,2,0.00030003000300030005
5,149.171.126.6,2,0.00030003000300030005
5,149.171.126.8,1,0.00015001500150015003
5,59.166.0.0,657,0.09855985598559856
5,59.166.0.1,677,0.10156015601560156
5,59.166.0.2,662,0.09930993099309932
5,59.166.0.3,729,0.10936093609360936
5,59.166.0.4,671,0.10066006600660066
5,59.166.0.5,631,0.09465946594659466
5,59.166.0.6,615,0.09225922592259225
5,59.166.0.7,633,0.09495949594959496
5,59.166.0.8,630,0.09450945094509451
5,59.166.0.9,671,0.10066006600660066
6,10.40.182.1,3,0.00045004500450045
6,10.40.85.1,3,0.00045004500450045
6,10.40.85.10,4,0.0006000600060006001
6,149.171.126.0,1,0.00015001500150015003
6,149.171.126.10,9,0.0013501350135013501
6,149.171.126.12,5,0.00075007500750075
6,149.171.126.14,11,0.0016501650165016502
6,149.171.126.15,8,0.0012001200120012002
6,149.171.126.17,1,0.00015001500150015003
6,149.171.126.18,27,0.004050405040504051
6,149.171.126.4,1,0.00015001500150015003
6,149.171.126.9,1,0.00015001500150015003
6,18.216.200.189,78,0.011701170117011701
6,18.216.24.42,73,0.010951095109510952
6,18.218.11.51,81,0.012151215121512151
6,18.218.115.60,80,0.012001200120012
6,18.218.229.235,98,0.014701470147014702
6,18.218.55.126,75,0.011251125112511251
6,18.219.32.43,86,0.012901290129012902
6,18.219.5.43,77,0.01155115511551155
6,18.219.9.1,82,0.012301230123012302
6,52.14.136.135,89,0.013351335133513352
6,59.166.0.0,565,0.08475847584758475
6,59.166.0.1,591,0.08865886588658865
6,59.166.0.2,608,0.09120912091209121
6,59.166.0.3,594,0.0891089108910891
6,59.166.0.4,560,0.08400840084008401
6,59.166.0.5,595,0.08925892589258926
6,59.166.0.6,557,0.08355835583558356
6,59.166.0.7,587,0.08805880588058806
6,59.166.0.8,580,0.08700870087008701
6,59.166.0.9,536,0.08040804080408041
7,10.40.182.1,3,0.00045004500450045
7,10.40.182.6,1,0.00015001500150015003
7,10.40.85.1,4,0.0006000600060006001
7,10.40.85.10,1,0.00015001500150015003
7,149.171.126.0,2,0.00030003000300030005
7,149.171.126.1,1,0.00015001500150015003
7,149.171.126.10,18,0.0027002700270027003
7,149.171.126.12,8,0.0012001200120012002
7,149.171.126.14,6,0.0009000900090009
7,149.171.126.15,15,0.0022502250225022503
7,149.171.126.16,1,0.00015001500150015003
7,149.171.126.18,27,0.004050405040504051
7,149.171.126.2,2,0.00030003000300030005
7,149.171.126.3,1,0.00015001500150015003
7,149.171.126.4,1,0.00015001500150015003
7,149.171.126.5,4,0.0006000600060006001
7,149.171.126.6,3,0.00045004500450045
7,149.171.126.8,2,0.00030003000300030005
7,149.171.126.9,1,0.00015001500150015003
7,59.166.0.0,681,0.10216021602160216
7,59.166.0.1,692,0.1038103810381038
7,59.166.0.2,661,0.09915991599159917
7,59.166.0.3,682,0.10231023102310231
7,59.166.0.4,629,0.09435943594359436
7,59.166.0.5,605,0.09075907590759076
7,59.166.0.6,665,0.09975997599759975
7,59.166.0.7,666,0.0999099909990999
7,59.166.0.8,645,0.09675967596759676
7,59.166.0.9,639,0.09585958595859587
8,10.40.182.1,4,0.0006000600060006001
8,10.40.85.1,3,0.00045004500450045
8,10.40.85.10,1,0.00015001500150015003
8,149.171.126.0,1,0.00015001500150015003
8,149.171.126.1,2,0.00030003000300030005
8,149.171.126.10,15,0.0022502250225022503
8,149.171.126.11,3,0.00045004500450045
8,149.171.126.12,12,0.0018001800180018
8,149.171.126.14,10,0.0015001500150015
8,149.171.126.15,7,0.00105010501050105
8,149.171.126.18,30,0.004500450045004501
8,149.171.126.19,1,0.00015001500150015003
8,149.171.126.2,1,0.00015001500150015003
8,149.171.126.4,1,0.00015001500150015003
8,149.171.126.5,1,0.00015001500150015003
8,149.171.126.6,2,0.00030003000300030005
8,149.171.126.7,1,0.00015001500150015003
8,149.171.126.8,3,0.00045004500450045
8,149.171.126.9,3,0.00045004500450045
8,59.166.0.0,639,0.09585958595859587
8,59.166.0.1,673,0.10096009600960096
8,59.166.0.2,687,0.10306030603060307
8,59.166.0.3,639,0.09585958595859587
8,59.166.0.4,650,0.09750975097509751
8,59.166.0.5,717,0.10756075607560756
8,59.166.0.6,651,0.09765976597659766
8,59.166.0.7,664,0.09960996099609962
8,59.166.0.8,601,0.09015901590159016
8,59.166.0.9,644,0.0966096609660966
9,10.40.182.1,5,0.00075007500750075
9,10.40.182.6,1,0.00015001500150015003
9,10.40.85.1,5,0.00075007500750075
9,149.171.126.0,1,0.00015001500150015003
9,149.171.126.1,2,0.00030003000300030005
9,149.171.126.10,7,0.00105010501050105
9,149.171.126.12,17,0.00255025502550255
9,149.171.126.13,1,0.00015001500150015003
9,149.171.126.14,7,0.00105010501050105
9,149.171.126.15,14,0.0021002100210021
9,149.171.126.18,31,0.00465046504650465
9,149.171.126.2,5,0.00075007500750075
9,149.171.126.3,2,0.00030003000300030005
9,149.171.126.4,1,0.00015001500150015003
9,149.171.126.5,2,0.00030003000300030005
9,149.171.126.6,1,0.00015001500150015003
9,149.171.126.8,3,0.00045004500450045
9,59.166.0.0,648,0.09720972097209721
9,59.166.0.1,697,0.10456045604560456
9,59.166.0.2,612,0.09180918091809182
9,59.166.0.3,694,0.1041104110411041
9,59.166.0.4,702,0.10531053105310531
9,59.166.0.5,664,0.09960996099609962
9,59.166.0.6,622,0.0933093309330933
9,59.166.0.7,657,0.09855985598559856
9,59.166.0.8,634,0.09510951095109511
9,59.166.0.9,631,0.09465946594659466
10,10.40.182.1,2,0.00030003000300030005
10,10.40.85.1,4,0.0006000600060006001
10,149.171.126.1,2,0.00030003000300030005
10,149.171.126.10,8,0.0012001200120012002
10,149.171.126.12,14,0.0021002100210021
10,149.171.126.14,12,0.0018001800180018
10,149.171.126.15,10,0.0015001500150015
10,149.171.126.18,43,0.006450645064506451
10,149.171.126.19,1,0.00015001500150015003
10,149.171.126.4,4,0.0006000600060006001
10,149.171.126.5,2,0.00030003000300030005
10,149.171.126.6,1,0.00015001500150015003
10,149.171.126.8,1,0.00015001500150015003
10,149.171.126.9,1,0.00015001500150015003
10,59.166.0.0,659,0.09885988598859886
10,59.166.0.1,703,0.10546054605460546
10,59.166.0.2,693,0.10396039603960396
10,59.166.0.3,646,0.0969096909690969
10,59.166.0.4,715,0.10726072607260725
10,59.166.0.5,671,0.10066006600660066
10,59.166.0.6,619,0.09285928592859286
10,59.166.0.7,570,0.0855085508550855
10,59.166.0.8,607,0.09105910591059106
10,59.166.0.9,678,0.10171017101710171
11,10.40.182.1,2,0.00030003000300030005
11,10.40.85.10,2,0.00030003000300030005
11,149.171.126.10,15,0.0022502250225022503
11,149.171.126.12,13,0.0019501950195019502
11,149.171.126.14,12,0.0018001800180018
11,149.171.126.15,8,0.0012001200120012002
11,149.171.126.18,32,0.004800480048004801
11,149.171.126.6,1,0.00015001500150015003
11,149.171.126.8,2,0.00030003000300030005
11,149.171.126.9,1,0.00015001500150015003
11,59.166.0.0,695,0.10426042604260426
11,59.166.0.1,680,0.10201020102010201
11,59.166.0.2,638,0.09570957095709572
11,59.166.0.3,618,0.0927092709270927
11,59.166.0.4,658,0.09870987098709871
11,59.166.0.5,686,0.10291029102910292
11,59.166.0.6,645,0.09675967596759676
11,59.166.0.7,635,0.09525952595259526
11,59.166.0.8,639,0.09585958595859587
11,59.166.0.9,684,0.10261026102610261
12,10.40.182.1,2,0.00030003000300030005
12,10.40.85.1,2,0.00030003000300030005
12,10.40.85.10,1,0.00015001500150015003
12,149.171.126.10,5,0.00075007500750075
12,149.171.126.12,11,0.0016501650165016502
12,149.171.126.14,15,0.0022502250225022503
12,149.171.126.15,12,0.0018001800180018
12,149.171.126.17,1,0.00015001500150015003
12,149.171.126.18,36,0.0054005400540054005
12,149.171.126.3,2,0.00030003000300030005
12,149.171.126.4,3,0.00045004500450045
12,149.171.126.7,2,0.00030003000300030005
12,149.171.126.8,1,0.00015001500150015003
12,149.171.126.9,1,0.00015001500150015003
12,18.216.200.189,46,0.006900690069006901
12,18.216.24.42,55,0.00825082508250825
12,18.218.11.51,32,0.004800480048004801
12,18.218.115.60,54,0.008100810081008101
12,18.218.229.235,49,0.007350735073507351
12,18.218.55.126,41,0.006150615061506151
12,18.219.32.43,42,0.0063006300630063005
12,18.219.5.43,45,0.0067506750675067504
12,18.219.9.1,44,0.006600660066006601
12,52.14.136.135,41,0.006150615061506151
12,59.166.0.0,607,0.09105910591059106
12,59.166.0.1,632,0.09480948094809481
12,59.166.0.2,656,0.09840984098409841
12,59.166.0.3,634,0.09510951095109511
12,59.166.0.4,596,0.0894089408940894
12,59.166.0.5,630,0.09450945094509451
12,59.166.0.6,589,0.08835883588358835
12,59.166.0.7,592,0.0888088808880888
12,59.166.0.8,617,0.09255925592559255
12,59.166.0.9,570,0.0855085508550855
13,10.40.182.1,2,0.00030003000300030005
13,10.40.85.1,1,0.00015001500150015003
13,149.171.126.1,1,0.00015001500150015003
13,149.171.126.10,5,0.00075007500750075
13,149.171.126.12,9,0.0013501350135013501
13,149.171.126.14,8,0.0012001200120012002
13,149.171.126.15,13,0.0019501950195019502
13,149.171.126.17,1,0.00015001500150015003
13,149.171.126.18,32,0.004800480048004801
13,149.171.126.3,1,0.00015001500150015003
13,149.171.126.4,2,0.00030003000300030005
13,149.171.126.5,2,0.00030003000300030005
13,149.171.126.7,3,0.00045004500450045
13,149.171.126.8,1,0.00015001500150015003
13,149.171.126.9,1,0.00015001500150015003
13,59.166.0.0,707,0.10606060606060606
13,59.166.0.1,709,0.10636063606360636
13,59.166.0.2,630,0.09450945094509451
13,59.166.0.3,663,0.09945994599459947
13,59.166.0.4,682,0.10231023102310231
13,59.166.0.5,622,0.0933093309330933
13,59.166.0.6,639,0.09585958595859587
13,59.166.0.7,657,0.09855985598559856
13,59.166.0.8,635,0.09525952595259526
13,59.166.0.9,640,0.096009600960096
14,10.40.182.1,5,0.0007489514679448772
14,10.40.85.1,1,0.00014979029358897544
14,149.171.126.10,8,0.0011983223487118035
14,149.171.126.12,10,0.0014979029358897543
14,149.171.126.14,9,0.0013481126423007788
14,149.171.126.15,12,0.0017974835230677051
14,149.171.126.18,36,0.005392450569203115
14,149.171.126.3,1,0.00014979029358897544
14,149.171.126.4,4,0.0005991611743559018
14,149.171.126.5,2,0.0002995805871779509
14,149.171.126.6,1,0.00014979029358897544
14,149.171.126.8,2,0.0002995805871779509
14,149.171.126.9,2,0.0002995805871779509
14,59.166.0.0,673,0.10080886758538046
14,59.166.0.1,646,0.09676452965847814
14,59.166.0.2,685,0.10260635110844818
14,59.166.0.3,697,0.10440383463151588
14,59.166.0.4,656,0.09826243259436789
14,59.166.0.5,634,0.09496704613541043
14,59.166.0.6,651,0.09751348112642301
14,59.166.0.7,625,0.09361893349310965
14,59.166.0.8,694,0.10395446375074895
14,59.166.0.9,622,0.09316956261234272
