src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.9,149.171.126.1,39844,80,0.865509,0.6956440607585325,3.4291609315825293,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.3,149.171.126.5,56975,80,0.857914,0.6956440607585325,3.4916715230237263,3.4965075614664802,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.6,149.171.126.9,22193,20064,0.926709,0.05164323315183845,7.74191874186039,4.812184355372417,10.805902458874636,6.004332222331236,6.258533301167339,1,0,0,0,0
59.166.0.5,149.171.126.6,14311,111,0.354545,0.013902905168991422,6.349887960832142,2.1972245773362196,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.3,149.171.126.0,34953,21,0.60057,0.05259245011917058,6.252902457642127,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,0
59.166.0.3,149.171.126.4,20238,21,0.642466,0.0344014267173324,5.840226289143214,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.8,149.171.126.4,29249,37462,0.940433,0.11243542932978817,7.191979699639577,5.0689042022202315,11.243541620799823,6.182999855791637,6.3168930126631055,1,0,0,0,0
59.166.0.8,149.171.126.0,5521,21,0.575601,0.9170904120447194,4.087463424739321,4.48863636973214,8.633374945705647,4.171410813872791,0.0,1,0,0,0,0
59.166.0.4,149.171.126.7,16757,37402,0.929539,0.06859279146561172,7.381896463603024,4.74493212836325,10.781307689847694,6.047455125960697,6.296109136676125,1,0,0,0,0
59.166.0.4,149.171.126.3,48769,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.6,149.171.126.5,37273,35163,0.929293,0.03149866705937099,8.246302681604293,4.812184355372417,10.837362767167287,6.035716718240031,6.2768676352717,1,0,0,0,0
59.166.0.5,149.171.126.8,30275,21,0.580079,0.5805382361772911,4.470541803318517,4.23410650459726,8.372860820526318,4.168715105853296,0.0,1,0,0,0,0
59.166.0.0,149.171.126.9,46896,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.4,149.171.126.6,13201,80,0.857914,0.696641069814201,3.489744043387696,3.4965075614664802,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.3,149.171.126.8,9622,21,0.579318,0.5353230953663781,4.383226477075015,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.1,149.171.126.3,58758,21,0.580273,0.8932267922756034,3.8737819898144714,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
59.166.0.0,149.171.126.3,63215,36568,0.933723,0.02566774674857779,8.547692551970801,4.90527477843843,10.98930162564094,6.093704526202137,6.283886184431614,1,0,0,0,0
59.166.0.0,149.171.126.1,51508,56067,0.929808,0.0295588022415444,8.24301946898925,4.74493212836325,10.785124725910403,6.051263234993696,6.296109136676125,1,0,0,0,0
59.166.0.6,149.171.126.3,52749,22,0.574688,0.3981047537018719,5.5069512519391735,4.795790545596741,9.542445945729886,4.763455164953805,5.092217892452396,1,0,0,0,0
59.166.0.8,149.171.126.1,62842,44989,0.887263,0.023716526617316044,8.112028038217101,4.394449154672439,10.023445998049512,5.644916721789165,6.08191168738921,1,0,0,0,0
59.166.0.1,149.171.126.8,55893,61848,0.908259,0.05638033343610764,7.347766175689693,4.51085950651685,10.313973369101156,5.817111159963204,6.152570370892009,1,0,0,0,0
59.166.0.2,149.171.126.0,60497,143,0.660587,0.03343477608623739,8.894960587900185,5.517452896464707,10.044509570248016,4.541749322704893,4.913486914504098,1,0,0,0,0
59.166.0.4,149.171.126.6,1600,19879,0.916042,0.16636153721522526,6.429371885377742,4.727387818712341,10.61075950714147,5.894992979654029,6.1979224073095,1,0,0,0,0
59.166.0.7,149.171.126.8,6366,5190,0.8322,0.5561813254867879,4.927954700258258,4.634728988229636,10.040332200263972,5.41975384912119,5.908498495834622,1,0,0,0,0
59.166.0.5,149.171.126.3,63407,22,0.541427,1.4107430415222006,4.182614059945829,5.303304908059076,10.36239863634992,5.070349697868335,5.4566659841204395,1,0,0,0,0
149.171.126.18,175.45.176.1,47439,53,0.0,0.0009995003330835331,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.3,149.171.126.7,50691,56686,0.93055,0.09803374027136541,7.141352734929012,4.875197323201151,10.911500215963228,6.046316884830504,6.2919601001603,1,0,0,0,0
59.166.0.8,149.171.126.6,45190,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.7,149.171.126.9,3464,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.8,149.171.126.3,9668,53,0.549383,0.002995508979798479,7.196187070074651,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,1
59.166.0.1,149.171.126.2,10906,21,0.642466,0.0009995003330835331,9.392745258631441,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,1
59.166.0.0,149.171.126.5,7994,21,0.583417,0.009950330853168083,8.476579508530941,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,1
59.166.0.6,149.171.126.8,29642,80,0.857914,0.6986321107905149,3.4859009031563475,3.4965075614664802,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,1
59.166.0.7,149.171.126.7,42942,5154,0.906942,0.07325046173959267,7.055222016954591,4.48863636973214,10.2553760597409,5.781094182696565,6.188386778804422,1,0,0,0,1
59.166.0.8,149.171.126.4,55151,60536,0.851262,0.007968169649176874,9.105090961257085,4.290459441148391,9.66097003203872,5.388818017268897,5.940705828230532,1,0,0,0,1
59.166.0.7,149.171.126.3,30480,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,1
59.166.0.1,149.171.126.4,54135,5190,0.68587,0.003992021269537453,8.699681400989514,3.2188758248682006,8.101374671228582,4.9302684622334825,5.275945578883872,1,0,0,0,1
149.171.126.18,175.45.176.1,1043,53,0.0,0.0009995003330835331,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,1
59.166.0.8,149.171.126.2,13692,53,0.554795,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.680172609017068,4.304065093204169,0.0,0,1,0,0,1
59.166.0.8,149.171.126.6,4629,143,0.677339,0.6026752773958697,5.573651754138542,5.384495062789089,9.989711119284745,4.619672802812832,4.975933146166832,1,0,0,0,1
59.166.0.1,149.171.126.6,20836,21,0.642466,0.06297479916138844,5.223676710235605,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,1
59.166.0.5,149.171.126.3,49797,53,0.554795,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.680172609017068,4.304065093204169,0.0,0,1,0,0,1
59.166.0.0,149.171.126.5,46063,143,0.6701,1.2914340800959305,4.55398861167541,5.517452896464707,10.072934924846477,4.569877232278644,4.913486914504098,1,0,0,0,1
59.166.0.1,149.171.126.0,50330,143,0.653423,0.44724664212311926,5.922490673654853,5.351858133476067,9.874625007851026,4.5382160562826375,4.856683654459184,1,0,0,0,1
59.166.0.3,149.171.126.0,47354,31753,0.936059,0.13190507087993858,6.857886874220188,4.90527477843843,11.02518140064756,6.129505346121829,6.3279114994809795,1,0,0,0,1
59.166.0.8,149.171.126.5,32090,21,0.580079,0.09349034308733889,6.5437356444307735,4.23410650459726,8.372860820526318,4.168715105853296,0.0,1,0,0,0,1
59.166.0.2,149.171.126.3,37079,21,0.609261,0.10705907229340778,5.1817338299549265,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,1
59.166.0.7,149.171.126.8,1339,53535,0.868592,0.007968169649176874,9.076923258535832,4.2626798770413155,9.739261284011265,5.494823556573384,6.044311428803563,1,0,0,0,1
59.166.0.0,149.171.126.0,19460,80,0.865509,0.7314058926770357,3.3613927167088713,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,1
59.166.0.8,149.171.126.4,62459,60404,0.887546,0.010939940038334364,8.866709848584021,4.3694478524670215,9.98419157995109,5.6310279584752765,6.091897976084839,1,0,0,0,1
59.166.0.4,149.171.126.3,20096,21,0.580273,0.40945712937770185,4.908139944002731,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,1
59.166.0.5,149.171.126.2,51813,28280,0.924701,0.07973496801885356,7.190149298042456,4.709530201312334,10.688598410511437,5.990600536458257,6.287228129139894,1,0,0,0,1
59.166.0.8,149.171.126.3,47084,53,0.554054,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.6937321388027,4.31748811353631,0.0,0,1,0,0,1
59.166.0.7,149.171.126.0,1177,53,0.554054,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.6937321388027,4.31748811353631,0.0,0,1,0,0,1
59.166.0.6,149.171.126.2,48812,35412,0.954152,0.2207406666978994,4.4063735777713395,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,1
59.166.0.6,149.171.126.4,38919,43248,0.917092,0.019802627296179712,8.575650760987806,4.672828834461906,10.555317824459362,5.894610724499908,6.221143031160396,1,0,0,0,1
59.166.0.7,149.171.126.6,45978,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,1
59.166.0.7,149.171.126.5,53658,5190,0.691913,0.03343477608623739,7.210775007919909,3.8501476017100584,8.73761303680885,4.916165341868522,5.54957012237168,1,0,0,0,1
59.166.0.5,149.171.126.2,50935,29580,0.936583,0.0344014267173324,8.250508177480175,4.90527477843843,11.03342084390342,6.137727054086234,6.3279114994809795,1,0,0,0,1
59.166.0.3,149.171.126.3,22358,21,0.580273,0.013902905168991422,8.488411515675658,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,1
59.166.0.6,149.171.126.3,58097,25,0.078313,0.06859279146561172,7.145673650306126,4.51085950651685,10.609180702264592,6.1115658801019395,6.273327963340432,1,0,0,0,1
59.166.0.4,149.171.126.4,16667,12687,0.901838,0.011928570865273802,8.829714207166164,4.418840607796598,10.161882410862972,5.758286057548999,6.170729228080899,1,0,0,0,1
59.166.0.1,149.171.126.3,61813,62555,0.945578,0.055434706888100586,8.13285594150951,5.272999558563747,11.520943236563811,6.254997833771911,6.344357684020615,1,0,0,0,1
59.166.0.2,149.171.126.8,27256,143,0.656827,0.035367143837291316,8.837810237462579,5.517452896464707,10.032979547768882,4.530342356337583,4.896933538673917,1,0,0,0,1
59.166.0.1,149.171.126.4,51276,12861,0.372549,0.0009995003330835331,8.987321812850125,2.1972245773362196,6.705639094860003,4.634728988229636,4.032923417015119,0,1,0,0,1
59.166.0.2,149.171.126.7,38177,6881,0.516332,0.017839918128331,7.544273317436665,3.5553480614894135,8.066207568006263,4.5501548048006795,4.6453588632052725,1,0,0,0,1
59.166.0.6,149.171.126.5,19299,23898,0.856502,0.045928931888399804,5.70001652569706,2.70805020110221,7.7102051944325325,5.076957935244797,5.510799013220489,1,0,0,0,1
59.166.0.6,149.171.126.1,21102,80,0.857914,0.7719583609842351,3.349602603236368,3.4965075614664802,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,1
59.166.0.9,149.171.126.9,2285,53161,0.40569,0.30158497762077235,5.110617735805176,4.07753744390572,8.934982049213234,4.882017918365666,4.960667058272831,1,0,0,0,1
59.166.0.4,149.171.126.1,27040,13582,0.954152,0.20538682972495073,4.485477430476993,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,1
59.166.0.2,149.171.126.3,14459,21,0.584461,0.973049065692764,4.0727067099302445,4.564348191467836,8.697178688412643,4.1588830833596715,0.0,1,0,0,0,1
59.166.0.7,149.171.126.2,20353,24805,0.935264,0.04210117601863539,8.044715807360522,4.90527477843843,10.98598739680029,6.09039773542917,6.283886184431614,1,0,0,0,1
59.166.0.9,149.171.126.1,29567,57094,0.856941,0.012916225266546328,8.591486860684325,4.2626798770413155,9.654320816312682,5.410242004141198,5.952730381971016,1,0,0,0,1
59.166.0.0,149.171.126.9,51519,21,0.609261,0.47062843401457766,3.5344999564432054,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,1
59.166.0.0,149.171.126.5,22514,5190,0.691913,0.20212418409013433,5.329608371543258,3.8501476017100584,8.73761303680885,4.916165341868522,5.54957012237168,1,0,0,0,1
59.166.0.2,149.171.126.8,4300,21,0.579081,0.009950330853168083,8.630700432209832,4.04305126783455,8.17413934342947,4.164170424453688,0.0,1,0,0,0,1
59.166.0.6,149.171.126.4,54196,5190,0.68587,0.003992021269537453,8.699681400989514,3.2188758248682006,8.101374671228582,4.9302684622334825,5.275945578883872,1,0,0,0,1
59.166.0.7,149.171.126.5,32522,80,0.982932,0.7829878845597348,6.831873655145486,7.00397413672268,13.916966360141126,6.914893378027537,6.34132387541591,1,0,0,0,1
59.166.0.2,149.171.126.7,50891,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,1
59.166.0.9,149.171.126.0,27058,21,0.60057,0.003992021269537453,8.853808274977197,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,1
59.166.0.0,149.171.126.7,27579,42130,0.954152,0.20212418409013433,4.502979241926987,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,1
59.166.0.0,149.171.126.9,14132,41469,0.944302,0.09531017980432487,7.507141079727608,5.209486152841421,11.439225102040272,6.237164954834993,6.3370526363749535,1,0,0,0,1
59.166.0.6,149.171.126.8,13038,80,0.857914,0.7342891238911206,3.4183918721624655,3.4965075614664802,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,1
59.166.0.3,149.171.126.6,42158,21,0.60057,0.06015392281974709,6.115037241409954,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,1
59.166.0.5,149.171.126.8,30346,29701,0.034602,0.008959741371471904,7.706712873880319,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,1
59.166.0.1,149.171.126.4,30394,21,0.584461,0.01882175424058776,8.517393171418904,4.564348191467836,8.697178688412643,4.1588830833596715,0.0,1,0,0,0,1
59.166.0.3,149.171.126.5,8826,53,0.554795,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.680172609017068,4.304065093204169,0.0,0,1,0,0,1
59.166.0.8,149.171.126.9,1434,22,0.594871,0.0916671885258238,6.370471595682674,4.04305126783455,9.127284796838858,5.1078916334484195,5.414802960891331,1,0,0,0,1
59.166.0.7,149.171.126.6,63201,21,0.642466,0.001998002662673056,8.699681400989514,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,1
59.166.0.4,149.171.126.3,21551,6881,0.516332,0.16466662155523387,5.251980893115862,3.5553480614894135,8.066207568006263,4.5501548048006795,4.6453588632052725,1,0,0,0,1
59.166.0.8,149.171.126.9,43626,46437,0.361905,0.0009995003330835331,8.987321812850125,2.1972245773362196,6.734591659972948,4.663439094112067,4.032923417015119,0,1,0,0,1
59.166.0.8,149.171.126.2,38453,22,0.594871,0.005982071677547464,9.141454637571277,4.04305126783455,9.127284796838858,5.1078916334484195,5.414802960891331,1,0,0,0,1
59.166.0.5,149.171.126.9,52496,21,0.575752,0.9913982043609605,3.9687322828658838,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,1
59.166.0.0,149.171.126.1,62589,25,0.083124,0.8620457170217593,4.244393269021063,4.553876891600541,10.613073867047845,6.072063564627882,6.259879291602824,1,0,0,0,1
59.166.0.7,149.171.126.5,24828,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,1
59.166.0.1,149.171.126.0,1402,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,2
59.166.0.3,149.171.126.1,37537,6881,0.516332,0.16466662155523387,5.251980893115862,3.5553480614894135,8.066207568006263,4.5501548048006795,4.6453588632052725,1,0,0,0,2
59.166.0.3,149.171.126.9,1187,21,0.609261,0.002995508979798479,8.805025252669136,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,2
59.166.0.6,149.171.126.3,55981,6881,0.976589,0.5636078092049601,6.780817686823921,6.502790045915623,13.238115908536527,6.7380101621923,6.369242855350937,1,0,0,0,2
59.166.0.9,149.171.126.5,9194,43833,0.365385,0.0009995003330835331,8.987321812850125,2.1972245773362196,6.725033642166843,4.653960350157523,4.032923417015119,0,1,0,0,2
59.166.0.4,149.171.126.9,7199,80,0.983117,3.677464551298638,3.3821355199314045,7.00033446027523,13.916787446956917,6.918354022342749,6.339546474353277,1,0,0,0,2
59.166.0.0,149.171.126.9,48387,47051,0.409574,0.32063317259146684,5.0398001870505125,4.07753744390572,8.925454386826402,4.872561577865064,4.960667058272831,1,0,0,0,2
59.166.0.4,149.171.126.5,31313,57038,0.862955,0.02176149178151269,8.065522304067182,4.2626798770413155,9.697262571660614,5.452998518507214,5.978758245378448,1,0,0,0,2
59.166.0.9,149.171.126.1,53643,80,0.982748,1.6570845659014535,5.565025838957576,7.007600613951853,13.91715427487537,6.9114549487562,6.343056386432167,1,0,0,0,2
59.166.0.2,149.171.126.5,63039,21,0.955446,0.02176149178151269,5.208492117968811,1.6094379124341003,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,2
59.166.0.7,149.171.126.6,44904,49168,0.925445,0.02566774674857779,8.38608523361424,4.74493212836325,10.724830039099766,5.991113608036069,6.2572254978380695,1,0,0,0,2
59.166.0.1,149.171.126.7,33388,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,2
59.166.0.7,149.171.126.1,57923,111,0.354545,0.003992021269537453,7.601402334583733,2.1972245773362196,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,2
149.171.126.18,175.45.176.1,1043,53,0.0,0.0009995003330835331,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,2
59.166.0.8,149.171.126.8,4062,21,0.60057,0.24607852259670565,4.618662977486168,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,2
59.166.0.1,149.171.126.1,57511,53,0.0,0.0009995003330835331,7.601402334583733,1.0986122886681096,4.990432586778736,4.304065093204169,0.0,0,1,0,0,2
59.166.0.2,149.171.126.1,37308,53,0.554795,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.680172609017068,4.304065093204169,0.0,0,1,0,0,2
59.166.0.0,149.171.126.3,4277,143,0.669823,0.036331929247390274,8.81041529496738,5.517452896464707,10.071329788065249,4.568288667584244,4.913486914504098,1,0,0,0,2
59.166.0.7,149.171.126.5,25862,60457,0.392082,0.004987541511039074,8.881975184248867,3.6109179126442243,8.742733867330168,5.1647859739235145,5.104186788926418,1,0,0,0,2
59.166.0.3,149.171.126.2,40222,5190,0.691913,0.006975613736425242,8.79063868868648,3.8501476017100584,8.73761303680885,4.916165341868522,5.54957012237168,1,0,0,0,2
59.166.0.2,149.171.126.3,39817,21,0.60057,0.11867152971749864,5.408167786483195,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,2
59.166.0.1,149.171.126.0,9490,21,0.60057,0.0573250666192694,6.164527270804911,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,2
59.166.0.5,149.171.126.4,63049,25,0.080618,0.24764102291459722,5.794238878775167,4.532599493153256,10.612434260629977,6.092882518140281,6.266592382621285,1,0,0,0,2
59.166.0.5,149.171.126.4,35319,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,2
59.166.0.3,149.171.126.6,43981,53,0.554054,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.6937321388027,4.31748811353631,0.0,0,1,0,0,2
59.166.0.3,149.171.126.5,37232,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,2
59.166.0.3,149.171.126.7,49733,22,0.538141,0.09440067542148431,7.611447672823547,5.303304908059076,10.36239863634992,5.070349697868335,5.4566659841204395,1,0,0,0,2
59.166.0.4,149.171.126.2,21259,21,0.588423,0.1697427745870945,5.380893244573098,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,2
59.166.0.2,149.171.126.5,9839,6881,0.516332,0.02176149178151269,7.343720199517285,3.5553480614894135,8.066207568006263,4.5501548048006795,4.6453588632052725,1,0,0,0,2
59.166.0.9,149.171.126.5,38986,21,0.609261,0.173953307123438,4.6659186401369865,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,2
59.166.0.5,149.171.126.6,3147,111,0.354545,0.003992021269537453,7.601402334583733,2.1972245773362196,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,2
