src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
149.171.126.18,175.45.176.3,1043,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.2,149.171.126.6,23654,80,0.857914,0.7811580578826586,3.3331692946209825,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.7,149.171.126.3,49279,21,0.575752,0.0217614917815126,8.294299608857235,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.1,149.171.126.6,1213,80,0.857914,0.7898200678202061,3.317821787197771,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.5,149.171.126.2,12385,80,0.985804,1.1336576304109105,6.201813736524003,6.946013991099227,13.914049157173642,6.969937340535903,6.307904797989521,1,0,0,0,0
59.166.0.1,149.171.126.6,15350,80,0.982379,1.062294025993998,6.377453493424304,7.014814351275545,13.91752999844118,6.904617266567207,6.346391247759572,1,0,0,0,0
59.166.0.0,149.171.126.3,56525,21,0.583417,0.0079681696491768,8.699681400989514,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.1,149.171.126.2,15147,9122,0.931564,0.023716526617316,8.597420497496593,4.875197323201151,10.92620822802613,6.060990609756592,6.285885734379197,1,0,0,0,0
59.166.0.4,149.171.126.2,55448,111,0.354545,0.262364264467491,3.320228331176681,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.7,149.171.126.2,28006,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.1,149.171.126.4,2990,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.9,149.171.126.9,23415,21811,0.936287,0.0305292050348228,8.457587002358562,4.990432586778736,11.101447314704936,6.12002641959658,6.313559067955487,1,0,0,0,0
59.166.0.2,149.171.126.8,61932,52431,0.954152,0.3562748639173926,3.865538592968977,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.7,149.171.126.2,8919,21,0.642466,0.0907543632684641,4.846670527723041,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.8,149.171.126.1,29374,53,0.554054,0.0009995003330835,8.294299608857235,1.6094379124341005,5.6937321388027,4.31748811353631,0.0,0,1,0,0,0
59.166.0.5,149.171.126.7,18062,6881,0.959212,0.0468835858988504,7.681406599354817,4.653960350157523,11.11945315491374,6.4765876735216,6.353067807172124,1,0,0,0,0
59.166.0.6,149.171.126.3,19680,21,0.600114,0.004987541511039,8.630700432209832,3.367295829986474,7.469654172932128,4.152725775360387,0.0,1,0,0,0,0
59.166.0.2,149.171.126.8,28648,5658,0.045338,0.0468835858988504,6.129776162179804,3.1354942159291497,9.143452426434552,6.054652724910979,6.287228129139894,1,0,0,0,0
59.166.0.2,149.171.126.1,39684,21,0.579318,0.1814878760453772,5.64334941678189,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.3,149.171.126.9,31158,46556,0.943541,0.0468835858988504,6.129776162179804,3.1354942159291497,9.143452426434552,6.054652724910979,6.287228129139894,1,0,0,0,0
59.166.0.9,149.171.126.4,62552,17052,0.381944,0.3191807395111519,5.045070981096263,4.07753744390572,8.99528899055931,4.941888699423537,5.41598483108189,1,0,0,0,0
59.166.0.1,149.171.126.1,57384,21,0.583417,0.5276827408324136,4.249419785955469,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.5,149.171.126.0,22109,61716,0.914858,0.0158733491562901,8.72029728739272,4.59511985013459,10.455733391852489,5.873553952066246,6.222142225475809,1,0,0,0,0
59.166.0.2,149.171.126.3,65058,21,0.60057,0.8202202631234214,3.136793284817141,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,0
59.166.0.1,149.171.126.2,48255,5190,0.691913,0.004987541511039,9.12706745278236,3.8501476017100575,8.73761303680885,4.916165341868522,5.54957012237168,1,0,0,0,0
59.166.0.2,149.171.126.2,20194,30724,0.858407,0.0449733656427311,5.721451539945092,2.70805020110221,7.72356247227797,5.090238342056701,5.510799013220489,1,0,0,0,0
59.166.0.8,149.171.126.9,15727,20472,0.954152,0.0029955089797984,8.805025252669136,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.0,149.171.126.1,42662,5190,0.68587,0.004987541511039,8.476579508530941,3.218875824868201,8.101374671228582,4.9302684622334825,5.275945578883872,1,0,0,0,0
59.166.0.2,149.171.126.1,16266,5190,0.684211,0.0629747991613884,6.13672971457587,3.4339872044851463,8.191740021277457,4.798541576221378,5.177444633940057,1,0,0,0,0
59.166.0.4,149.171.126.5,60652,5190,0.669095,0.3646431135879092,4.36019922814504,3.555348061489413,8.254528881939745,4.736714315312274,5.120986187081996,1,0,0,0,0
59.166.0.3,149.171.126.8,57744,143,0.660587,1.134301131076617,4.775682917247014,5.517452896464707,10.044509570248016,4.541749322704893,4.913486914504098,1,0,0,0,0
59.166.0.6,149.171.126.4,11818,9872,0.895203,0.0430594894604469,7.480838415425287,4.3694478524670215,10.05470536427875,5.701300764425882,6.138656378070427,1,0,0,0,0
59.166.0.0,149.171.126.0,59990,6881,0.976642,2.667922410011431,4.436102684852551,7.02108396428914,13.759144418427432,6.7401358380807,6.369060508152976,1,0,0,0,0
59.166.0.8,149.171.126.1,23464,59326,0.924701,0.0525924501191705,7.582719630793624,4.672828834461906,10.65157262785174,5.990615128954505,6.277132967272135,1,0,0,0,0
59.166.0.7,149.171.126.2,61103,59142,0.938613,0.1160036757563061,7.023715516573292,4.934473933130692,11.088109327580147,6.162948604360145,6.332502530540426,1,0,0,0,1
59.166.0.1,149.171.126.2,62786,6881,0.516332,0.0158733491562901,7.661997558901893,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,1
59.166.0.9,149.171.126.4,55041,80,0.441113,0.0029955089797984,8.699681400989514,2.9444389791664403,7.533158807455563,4.651841707418129,4.649563469457752,1,0,0,0,1
59.166.0.8,149.171.126.0,33919,40009,0.908283,0.0657877405380031,7.188812514581088,4.51085950651685,10.31423866507353,5.817375675571104,6.152570370892009,1,0,0,0,1
59.166.0.6,149.171.126.1,36396,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,1
59.166.0.9,149.171.126.1,60242,22481,0.034602,0.2013068567050353,4.507404081868976,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,1
59.166.0.0,149.171.126.5,58829,111,0.348624,0.0039920212695374,7.601402334583733,2.19722457733622,6.771935555839602,4.700480365792417,4.174387269895637,0,1,0,0,1
59.166.0.2,149.171.126.2,12730,41516,0.910874,0.0168571170664229,8.618017551961355,4.553876891600541,10.374209673604785,5.833814843664538,6.198484600621338,1,0,0,0,1
59.166.0.0,149.171.126.6,18642,36161,0.898862,0.0188217542405877,8.370267227630181,4.418840607796598,10.132016576126675,5.728514744996779,6.130345740868358,1,0,0,0,1
59.166.0.0,149.171.126.5,27009,80,0.857914,0.766397642299538,3.359603492085326,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,1
59.166.0.0,149.171.126.3,28516,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,1
59.166.0.6,149.171.126.3,24063,58722,0.383848,0.3357576956833441,4.986092631762783,4.07753744390572,8.990316947998217,4.9369516380615615,5.41598483108189,1,0,0,0,1
59.166.0.0,149.171.126.0,25686,5190,0.691913,0.0989399478549035,6.094264093281047,3.8501476017100575,8.73761303680885,4.916165341868522,5.54957012237168,1,0,0,0,1
59.166.0.0,149.171.126.3,8925,39068,0.860017,0.004987541511039,7.937731775260109,2.70805020110221,7.734996194022781,5.101607070562852,5.510799013220489,1,0,0,0,1
59.166.0.0,149.171.126.7,25141,22,0.510902,0.0158733491562901,9.04793908261736,4.919980925828125,10.146472946063875,5.2390980068880655,5.485646186880772,1,0,0,0,1
59.166.0.1,149.171.126.9,28751,80,0.857914,0.7984076912174383,3.3027234324130337,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,1
59.166.0.5,149.171.126.6,6798,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,1
59.166.0.3,149.171.126.7,56432,53,0.554054,0.0009995003330835,8.294299608857235,1.6094379124341005,5.6937321388027,4.31748811353631,0.0,0,1,0,0,1
59.166.0.0,149.171.126.3,10739,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,1
59.166.0.1,149.171.126.2,64701,24543,0.941715,0.0573250666192694,7.966363270668662,5.14166355650266,11.33163138014612,6.197856811767533,6.328089216753549,1,0,0,0,1
59.166.0.4,149.171.126.6,58372,22,0.594871,0.4693784338518171,4.548485002509931,4.04305126783455,9.127284796838858,5.10789163344842,5.414802960891331,1,0,0,0,1
59.166.0.9,149.171.126.1,34100,111,0.348624,0.2829207553500704,3.237298363024407,2.19722457733622,6.771935555839602,4.700480365792417,4.174387269895637,0,1,0,0,1
59.166.0.2,149.171.126.3,24378,58382,0.876938,0.009950330853168,8.909370405197466,4.31748811353631,9.850455905984322,5.5502322139857245,6.043027974131427,1,0,0,0,1
59.166.0.6,149.171.126.9,43547,45421,0.931086,0.0285874568519125,8.408216951565581,4.875197323201151,10.91924345662956,6.054042011473809,6.288273431339905,1,0,0,0,1
59.166.0.8,149.171.126.7,10951,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,1
59.166.0.6,149.171.126.5,15849,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,1
59.166.0.1,149.171.126.9,44555,21,0.580273,0.4706284340145776,4.737467458649747,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,1
59.166.0.3,149.171.126.9,19975,1758,0.924577,0.0870947068509337,7.098203069156083,4.709530201312334,10.68695521229612,5.988961416889864,6.287228129139894,1,0,0,0,1
59.166.0.0,149.171.126.9,3909,48452,0.939313,0.0430594894604469,8.107473591177673,4.990432586778736,11.153890595739872,6.172358143184478,6.340477485456539,1,0,0,0,1
59.166.0.2,149.171.126.0,52583,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,1
59.166.0.4,149.171.126.3,42885,80,0.865509,0.8153648132841945,3.211227611707487,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,1
59.166.0.9,149.171.126.7,55233,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,1
59.166.0.2,149.171.126.3,53260,58154,0.943936,0.1061601958283906,7.3938782901077555,5.209486152841421,11.432680236790798,6.230632859343489,6.3370526363749535,1,0,0,0,1
59.166.0.1,149.171.126.0,61454,59436,0.935101,0.0295588022415444,8.434028950155469,4.934473933130692,11.032483545838678,6.1074424122017215,6.297832597900197,1,0,0,0,1
59.166.0.9,149.171.126.8,45855,25,0.083055,0.0760346862759976,7.082442281591087,4.553876891600541,10.613909658640257,6.072897449551284,6.259879291602824,1,0,0,0,1
59.166.0.2,149.171.126.4,24091,111,0.354545,0.0430594894604469,5.208492117968811,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,1
59.166.0.6,149.171.126.5,51940,61861,0.916779,0.0168571170664229,8.65968286787896,4.59511985013459,10.478554778363584,5.896312519296972,6.219200108984859,1,0,0,0,1
59.166.0.1,149.171.126.2,46300,6881,0.976589,1.5144676748428736,5.240499189229668,6.502790045915623,13.238115908536528,6.7380101621923,6.369242855350937,1,0,0,0,1
59.166.0.3,149.171.126.7,46099,80,0.857914,0.764071518896644,3.3638023901976344,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,1
59.166.0.6,149.171.126.5,52844,53,0.554054,0.0009995003330835,8.294299608857235,1.6094379124341005,5.6937321388027,4.31748811353631,0.0,0,1,0,0,1
59.166.0.1,149.171.126.7,64979,1224,0.396907,0.4167347003663952,4.7290297178455525,4.07753744390572,8.95686647085414,4.903741032480822,4.960667058272831,1,0,0,0,1
59.166.0.5,149.171.126.0,27279,6881,0.516332,0.0188217542405877,7.490235491759966,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,1
59.166.0.1,149.171.126.2,44683,15798,0.856941,0.0079681696491768,9.076923258535832,4.262679877041316,9.654320816312682,5.410242004141198,5.952730381971016,1,0,0,0,1
59.166.0.6,149.171.126.8,11703,45816,0.876938,0.0129162252665463,8.647046674917236,4.31748811353631,9.850455905984322,5.5502322139857245,6.043027974131427,1,0,0,0,1
59.166.0.3,149.171.126.5,5704,6881,0.516332,0.4193680132771558,4.193573070492583,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,1
59.166.0.9,149.171.126.8,15436,6881,0.97808,2.225055890484808,5.061153957201116,7.166265974133638,13.928236383016117,6.763897401555991,6.365322209720616,1,0,0,0,1
59.166.0.1,149.171.126.5,5879,21,0.575752,0.8616233305318468,4.180132931920883,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,1
59.166.0.5,149.171.126.4,64135,37428,0.917016,0.0285874568519125,8.084062694217993,4.553876891600541,10.445608334282827,5.905013940130182,6.23675246406058,1,0,0,0,1
59.166.0.5,149.171.126.6,51063,56332,0.931755,0.0353671438372913,8.128552423731152,4.812184355372417,10.877235542480737,6.07549676455541,6.310964850378777,1,0,0,0,1
59.166.0.6,149.171.126.7,17106,53,0.554054,0.0009995003330835,8.294299608857235,1.6094379124341005,5.6937321388027,4.31748811353631,0.0,0,1,0,0,1
59.166.0.6,149.171.126.3,40801,12987,0.911451,0.017839918128331,8.602534656278408,4.59511985013459,10.421894366322432,5.839810748310566,6.182409467677388,1,0,0,0,1
59.166.0.5,149.171.126.0,62850,80,0.438765,0.004987541511039,8.188966863648876,2.9444389791664403,7.538494999413465,4.657129921754246,4.649563469457752,1,0,0,0,1
59.166.0.7,149.171.126.7,24505,5190,0.68587,0.0039920212695374,8.699681400989514,3.218875824868201,8.101374671228582,4.9302684622334825,5.275945578883872,1,0,0,0,1
59.166.0.1,149.171.126.8,2702,52942,0.917016,0.0629747991613884,7.277354041643284,4.553876891600541,10.445608334282827,5.905013940130182,6.23675246406058,1,0,0,0,1
149.171.126.14,175.45.176.1,47439,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,1
59.166.0.2,149.171.126.3,25416,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,1
59.166.0.1,149.171.126.6,53021,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,1
59.166.0.5,149.171.126.3,51704,28276,0.888879,0.0198026272961797,8.268988209506656,4.3694478524670215,9.99611231164195,5.642906751941574,6.091897976084839,1,0,0,0,1
59.166.0.0,149.171.126.1,21459,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,1
59.166.0.1,149.171.126.3,1027,21,0.579318,1.5900511986339103,2.7307415930735117,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,1
59.166.0.0,149.171.126.3,59113,58648,0.872265,0.0751074724868054,6.800655359215482,4.262679877041316,9.767610553984774,5.523059639225943,6.046573190909517,1,0,0,0,1
149.171.126.15,175.45.176.3,1043,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,1
59.166.0.9,149.171.126.8,60187,5190,0.533103,0.0478373294141601,6.888156304687277,3.8918202981106265,8.438799123988225,4.577713343181176,4.5349832518920445,1,0,0,0,1
59.166.0.9,149.171.126.1,26957,24883,0.944205,0.0372957847436968,8.406191060844659,5.14166355650266,11.375282775391678,6.24142184518192,6.357583928115614,1,0,0,0,1
59.166.0.3,149.171.126.5,40191,21854,0.954152,0.2013068567050353,4.507404081868976,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,1
59.166.0.7,149.171.126.4,22792,21,0.60057,0.004987541511039,8.630700432209832,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,1
59.166.0.3,149.171.126.7,41727,24136,0.954152,0.0039920212695374,8.517393171418904,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,2
59.166.0.1,149.171.126.9,58066,23032,0.361905,0.0009995003330835,8.987321812850125,2.19722457733622,6.734591659972948,4.663439094112067,4.032923417015119,0,1,0,0,2
59.166.0.0,149.171.126.7,34458,40522,0.878778,0.0198026272961797,8.216358332386156,4.31748811353631,9.865526046249007,5.565245006806034,6.043027974131427,1,0,0,0,2
59.166.0.5,149.171.126.6,58579,80,0.865509,0.6961426895397438,3.428198676786432,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,2
59.166.0.6,149.171.126.4,25596,21,0.609261,0.0648509723196163,5.7021393354420455,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,2
59.166.0.4,149.171.126.5,7714,42006,0.399792,0.3264219007677115,5.018994042221633,4.07753744390572,8.949624747754216,4.896552299836439,4.960667058272831,1,0,0,0,2
59.166.0.8,149.171.126.1,41742,5190,0.540601,0.004987541511039,9.210440366976515,3.9318256327243257,8.402679804627477,4.501585869731521,4.47521893699447,1,0,0,0,2
59.166.0.0,149.171.126.2,2881,21,0.955446,0.0158733491562901,5.525452939131784,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,2
59.166.0.9,149.171.126.3,3019,63660,0.852806,0.0029955089797984,8.448414582759082,2.70805020110221,7.684783943522785,5.0516858320984594,5.510799013220489,1,0,0,0,2
59.166.0.3,149.171.126.1,57229,55181,0.946242,0.1204461530758671,7.260434751645381,5.209486152841421,11.474673082833103,6.272545208110928,6.3635753072454815,1,0,0,0,2
59.166.0.9,149.171.126.4,40738,11112,0.894048,0.0459289318883998,7.46489993103187,4.418840607796598,10.085517400120422,5.68216845217389,6.117117434088391,1,0,0,0,2
149.171.126.12,175.45.176.0,1043,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,2
59.166.0.7,149.171.126.8,22283,21,0.955446,0.0009995003330835,8.294299608857235,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,2
59.166.0.5,149.171.126.7,34486,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,2
59.166.0.7,149.171.126.6,41650,54587,0.889571,0.001998002662673,8.294299608857235,2.19722457733622,7.579167967396076,5.503296947234575,5.723065169425266,1,0,0,0,2
59.166.0.2,149.171.126.8,55230,143,0.657874,0.5692831933375594,5.7817851921948336,5.517452896464707,10.035524078403878,4.532859609857607,4.896933538673917,1,0,0,0,2
59.166.0.9,149.171.126.6,57319,21,0.642466,0.001998002662673,8.699681400989514,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,2
59.166.0.0,149.171.126.3,53406,22,0.594871,0.0079681696491768,8.853808274977197,4.04305126783455,9.127284796838858,5.10789163344842,5.414802960891331,1,0,0,0,2
59.166.0.8,149.171.126.6,32969,80,0.98284,0.7696451515326703,6.858375596681032,7.005789019253503,13.91706032192224,6.913172521193431,6.342195669485622,1,0,0,0,2
59.166.0.7,149.171.126.5,6423,21,0.642466,0.001998002662673,8.699681400989514,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,2
59.166.0.2,149.171.126.5,59836,21,0.5846,0.0227394869694894,8.32638003070865,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,2
59.166.0.3,149.171.126.6,56200,61300,0.901074,0.0421011760186353,7.553798663254704,4.418840607796598,10.154129532552147,5.75055744778667,6.170729228080899,1,0,0,0,2
59.166.0.4,149.171.126.2,28981,143,0.662898,0.7333289701927772,5.438970980830833,5.517452896464707,10.050829390434057,4.54800228033839,4.913486914504098,1,0,0,0,2
59.166.0.3,149.171.126.7,38603,6881,0.975517,2.721098039951468,4.201531613747201,6.840546529288687,13.568989622517432,6.7307063072495525,6.372755232633805,1,0,0,0,2
59.166.0.1,149.171.126.1,53987,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,2
59.166.0.9,149.171.126.8,46050,42158,0.916175,0.0648509723196163,7.28871357802072,4.59511985013459,10.47132657962855,5.8891040629632085,6.219200108984859,1,0,0,0,2
59.166.0.1,149.171.126.8,32960,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,2
59.166.0.1,149.171.126.1,14245,25524,0.954152,0.3191807395111519,3.9925238665948792,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,2
59.166.0.2,149.171.126.2,23452,80,0.857914,0.76080582903376,3.369712734504505,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,2
59.166.0.4,149.171.126.0,7154,54540,0.932637,0.0314986670593709,8.246302681604293,4.812184355372417,10.890255387214118,6.088487119022617,6.310964850378777,1,0,0,0,2
59.166.0.3,149.171.126.1,2622,111,0.36036,0.0039920212695374,7.601402334583733,2.19722457733622,6.790097235513905,4.718498871295094,4.174387269895637,0,1,0,0,2
